drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
11_0396.JPG,3205,sat_tile_y9952_x0,16,2,4,0.224,0.000,"(0.493,0.000,0.000,0.913)",0.141,0.182,N/A,N/A,N/A,2119.90242347,11233.76040173,82.512,N/A,N/A,-1.0867,19.0625,N/A,19.0935,19.0935,0.2670
11_0397.JPG,3190,sat_tile_y11606_x2488,13,6,4,0.163,0.000,"(0.293,0.641,0.028,0.004)",0.099,0.131,N/A,N/A,N/A,2560.47396538,11175.84920553,82.512,N/A,N/A,-28.7848,36.3537,N/A,46.3698,46.3698,0.4395
11_0398.JPG,3315,sat_tile_y7464_x0,23,6,4,0.224,0.000,"(0.683,0.002,0.073,0.518)",0.129,0.176,N/A,N/A,N/A,3111.18839278,11103.46021029,82.512,N/A,N/A,-29.8715,58.6055,N/A,65.7793,65.7793,0.4393
11_0399.JPG,3360,sat_tile_y7464_x2488,16,6,4,0.217,0.000,"(0.018,0.000,0.002,0.811)",0.083,0.150,N/A,N/A,N/A,3661.90282018,11031.07121504,82.512,N/A,N/A,-31.9469,80.8574,N/A,86.9397,86.9397,0.5249
11_0400.JPG,3647,sat_tile_y11606_x2488,439,8,24,0.676,1.350,"(0.987,0.532,0.988,1.000)",0.670,0.673,4523.32214355,11381.31990051,87.878,4498.19624699,11381.52630811,92.111,38.2486,-23.7202,32.4036,-23.7818,45.0067,107.9745,40.1941,0.6130
11_0401.JPG,4100,sat_tile_y9952_x2488,761,4,55,0.695,2.067,"(0.995,0.525,0.993,0.998)",0.666,0.681,4914.35131836,11170.70068359,86.288,4986.60428003,11248.14881306,86.552,0.0140,38.5288,16.8223,15.4043,38.5288,50.3927,22.8097,0.4954
11_0402.JPG,3756,sat_tile_y7464_x4976,632,4,63,0.639,1.893,"(0.969,0.518,0.983,0.999)",0.658,0.648,5477.55944824,11454.68725586,87.045,5520.68889277,11356.58466812,92.366,0.8450,-45.6263,10.8783,-16.3347,45.6341,32.4241,19.6255,0.5130
11_0403.JPG,3869,sat_tile_y9952_x4976,1207,4,101,0.654,1.933,"(0.997,0.513,0.998,0.999)",0.658,0.603,6017.09155273,11322.05224609,87.983,5987.63608694,11347.54925078,91.225,-2.8431,-6.6619,-9.6954,-14.2748,7.2432,26.5310,17.2560,0.5033
11_0404.JPG,3718,sat_tile_y9952_x2488,823,4,65,0.568,2.122,"(0.960,0.507,0.977,1.000)",0.648,0.608,6692.81738281,11519.30432129,87.730,6609.69354465,11449.46823549,94.713,24.1545,-64.9197,4.8171,-44.0680,69.2677,19.1998,44.3305,0.4974
11_0405.JPG,3701,sat_tile_y7464_x4976,442,6,34,0.311,1.881,"(0.995,0.519,0.986,0.998)",0.661,0.486,7142.55493164,11334.06347656,90.354,7172.67838665,11418.17042311,91.995,-0.4228,-10.2482,6.5849,-35.3609,10.2569,59.7075,35.9688,0.5739
11_0406.JPG,3613,sat_tile_y7464_x4976,504,4,32,0.418,1.541,"(0.984,0.505,0.984,0.998)",0.650,0.534,7779.02807617,11247.24487305,89.498,7760.59583028,11334.78948706,88.619,17.4519,15.6742,13.1640,-10.4650,23.4574,42.5412,16.8169,0.4673
11_0407.JPG,3720,sat_tile_y7464_x7464,527,4,50,0.630,1.553,"(0.997,0.554,0.995,1.000)",0.687,0.658,8304.67065430,11164.59155273,87.554,8322.25086755,11225.62677003,85.683,9.5353,40.3529,13.6250,22.1289,41.4642,18.2090,25.9871,0.4591
11_0408.JPG,3894,sat_tile_y7464_x7464,624,4,56,0.544,1.798,"(0.996,0.523,0.997,0.998)",0.665,0.605,8965.19653320,11254.94433594,87.868,8847.77058354,11224.82891041,87.201,33.9942,14.0131,6.6772,23.0050,36.7692,34.3171,23.9545,0.4483
11_0409.JPG,3930,sat_tile_y7464_x7464,734,4,69,0.729,2.020,"(0.994,0.534,0.989,0.996)",0.672,0.700,9485.87976074,11254.99755859,87.478,9456.42790792,11231.94507751,88.568,24.9325,13.9972,18.0811,20.8803,28.5929,33.9865,27.6208,0.4349
11_0410.JPG,3763,sat_tile_y7464_x7464,28,4,5,0.295,0.000,"(0.995,0.687,0.760,0.979)",0.754,0.524,N/A,N/A,N/A,10046.19839883,11217.19785072,88.568,N/A,N/A,26.0800,25.2835,N/A,36.3239,36.3239,0.3636
11_0411.JPG,3655,sat_tile_y7464_x9952,220,4,18,0.532,1.850,"(0.986,0.503,0.970,0.998)",0.647,0.590,10455.74118042,11339.82446289,87.868,10558.72492022,11293.26521050,91.317,-8.8364,-11.3305,15.1209,2.5712,14.3688,44.4552,15.3379,0.4736
11_0412.JPG,3994,sat_tile_y7464_x7464,1027,4,111,0.794,1.759,"(1.000,0.527,1.000,0.997)",0.669,0.677,11124.59204102,11313.22802734,87.685,11130.15764692,11309.33818421,91.178,16.5618,-3.3893,17.8565,-2.2278,16.9050,18.9952,17.9949,0.5105
11_0413.JPG,4155,sat_tile_y7464_x7464,1063,4,119,0.843,1.962,"(0.993,0.525,0.993,0.997)",0.666,0.680,11493.19409180,11250.11132812,88.871,11617.47103096,11281.61256214,89.939,-26.8901,14.8183,2.0207,5.4126,30.7027,23.3929,5.7775,0.5216
11_0414.JPG,4615,sat_tile_y9952_x9952,1361,4,151,0.876,2.048,"(0.998,0.520,0.997,0.996)",0.663,0.686,12102.95971680,11257.15234375,89.664,12079.94423419,11270.16196905,89.753,-15.2284,12.7160,-20.5825,8.8316,19.8393,24.4706,22.3972,0.5271
11_0415.JPG,5129,sat_tile_y9952_x9952,1526,4,177,0.868,1.966,"(0.988,0.520,0.993,0.996)",0.662,0.688,12716.80346680,11387.55126953,89.422,12670.91259263,11332.05120888,92.139,-1.6292,-25.5808,-12.3049,-9.0095,25.6326,21.3885,15.2506,0.5122
11_0416.JPG,5559,sat_tile_y9952_x9952,1601,4,176,0.874,2.041,"(0.980,0.525,0.985,0.996)",0.664,0.686,13306.98510742,11424.00000000,87.694,13264.18866475,11388.94344609,93.041,5.4680,-36.4637,-4.4878,-25.9964,36.8714,18.5608,26.3810,0.5365
11_0417.JPG,5676,sat_tile_y7464_x9952,1342,4,136,0.882,2.056,"(0.953,0.523,0.972,0.997)",0.658,0.685,13742.88549805,11507.18603516,88.506,13800.40422962,11465.60046896,94.406,-22.3282,-61.3014,-8.9475,-48.8848,65.2412,35.0754,49.6969,0.5538
11_0418.JPG,6110,sat_tile_y11606_x12440,735,6,71,0.791,2.050,"(0.979,0.500,0.986,0.992)",0.646,0.719,14461.57434082,11367.06932068,88.836,14405.77055746,11426.40094956,91.234,14.6726,-19.4653,1.6909,-37.1805,24.3758,62.3602,37.2190,0.7975
11_0419.JPG,5904,sat_tile_y7464_x14928,612,6,53,0.767,1.848,"(0.989,0.523,0.994,0.993)",0.664,0.715,14996.34936523,11364.25048828,89.531,14986.06878963,11398.73885462,90.020,8.8805,-18.6236,6.4889,-28.9212,20.6325,41.1431,29.6402,0.7797
11_0420.JPG,4775,sat_tile_y7464_x14928,855,4,73,0.824,2.023,"(0.989,0.525,0.994,0.992)",0.665,0.744,15496.64208984,11137.40332031,89.167,15466.03322100,11262.26021321,85.520,-3.9360,48.4708,-11.0566,11.1909,48.6303,33.5900,15.7316,0.4882
11_0421.JPG,3989,sat_tile_y7464_x14928,1012,4,91,0.841,1.768,"(1.000,0.519,0.995,0.989)",0.662,0.693,16118.42248535,11197.46630859,87.280,16068.81163951,11210.04928753,85.668,10.5207,31.1750,-1.0203,27.4179,32.9024,26.3403,27.4369,0.4739
11_0422.JPG,3727,sat_tile_y7464_x14928,938,4,76,0.794,2.005,"(0.995,0.512,0.992,0.989)",0.656,0.725,16574.40332031,11274.15380859,86.827,16621.16663385,11226.83340117,87.917,-12.6040,7.6397,-1.7254,21.7686,14.7386,40.2138,21.8369,0.4617
11_0423.JPG,3639,sat_tile_y9952_x14928,913,4,77,0.816,2.094,"(0.963,0.524,0.979,0.990)",0.660,0.738,17165.71679688,11462.95495605,86.684,17186.36643154,11348.46588443,92.554,-5.2348,-47.4570,-0.4311,-13.2728,47.7449,29.3763,13.2798,0.4868
11_0424.JPG,3844,sat_tile_y9952_x14928,965,4,62,0.802,1.937,"(0.979,0.536,0.989,0.987)",0.671,0.736,17815.46362305,11400.51501465,87.491,17781.44179745,11385.57139236,92.464,15.7192,-29.4515,7.8046,-24.9896,33.3839,21.6899,26.1800,0.4780
11_0425.JPG,3921,sat_tile_y7464_x14928,495,4,40,0.785,1.704,"(0.925,0.533,0.954,0.987)",0.660,0.722,18305.82226562,11482.99902344,88.682,18337.73311063,11447.96800693,93.520,0.5917,-53.4418,8.0152,-42.9822,53.4451,34.2341,43.7231,0.5361
11_0426.JPG,4017,sat_tile_y9952_x17416,658,4,37,0.672,1.816,"(0.996,0.499,0.996,0.985)",0.647,0.660,18856.34130859,11314.34973145,89.563,18816.31865348,11401.61407717,90.694,-1.5292,-3.7242,-10.8397,-29.7797,4.0259,54.3273,31.6911,0.5050
11_0427.JPG,3599,sat_tile_y9952_x17416,498,4,42,0.524,1.837,"(0.998,0.539,0.999,0.980)",0.675,0.600,19484.80126953,11254.46289062,90.284,19422.06397654,11338.46708014,88.415,15.4701,14.1569,0.8755,-10.9252,20.9700,32.3961,10.9602,0.4068
11_0428.JPG,3304,sat_tile_y7464_x17416,188,4,19,0.453,1.255,"(0.903,0.497,0.941,0.946)",0.627,0.540,20070.46582031,11217.09594727,86.466,20023.62955645,11273.40835785,86.746,21.5165,24.6761,10.6209,7.8623,32.7394,9.0340,13.2144,0.3945
11_0429.JPG,3137,sat_tile_y9952_x17416,18,4,4,0.160,0.000,"(0.421,0.140,0.000,0.987)",0.155,0.157,N/A,N/A,N/A,20608.19577647,11240.17358103,86.746,N/A,N/A,17.4092,17.7855,N/A,24.8878,24.8878,0.3291
11_0430.JPG,3216,sat_tile_y7464_x17416,8,4,4,0.213,0.000,"(0.509,0.406,0.369,0.999)",0.450,0.331,N/A,N/A,N/A,21192.76199649,11206.93880422,86.746,N/A,N/A,23.2087,28.3467,N/A,36.6357,36.6357,0.3319
11_0431.JPG,3334,sat_tile_y9952_x19904,22,4,5,0.170,0.000,"(0.924,0.640,0.945,0.978)",0.733,0.451,N/A,N/A,N/A,21777.32821652,11173.70402741,86.746,N/A,N/A,29.9969,38.2699,N/A,48.6251,48.6251,0.3308
11_0432.JPG,3615,sat_tile_y9952_x19904,477,4,40,0.483,1.806,"(0.995,0.528,0.991,0.972)",0.665,0.574,22277.59326172,11232.35327148,88.445,22265.63319306,11223.24650960,88.810,16.1767,20.1205,13.3944,22.8396,25.8171,46.3732,26.4775,0.4594
11_0433.JPG,4105,sat_tile_y7464_x22392,645,4,67,0.640,1.901,"(0.992,0.513,0.994,0.970)",0.655,0.648,22780.52978516,11117.36401367,89.346,22816.10449852,11153.19536371,87.680,3.9840,53.8163,12.2598,43.1177,53.9635,33.2717,44.8268,0.5458
11_0434.JPG,4785,sat_tile_y7464_x22392,1116,4,105,0.736,2.044,"(0.992,0.513,0.995,0.966)",0.654,0.626,23467.86584473,11311.23486328,89.378,23427.88677811,11229.10725467,91.074,33.6824,-2.7942,24.3820,21.7276,33.7981,54.3499,32.6584,0.5254
11_0435.JPG,4992,sat_tile_y7464_x22392,1206,4,110,0.706,1.990,"(0.999,0.510,0.993,0.964)",0.652,0.618,23853.74047852,11221.81030273,87.837,23954.15373402,11229.06080356,90.522,-5.7513,23.2685,17.6080,21.1036,23.9687,36.3164,27.4846,0.5476
11_0436.JPG,4720,sat_tile_y9952_x19904,982,4,107,0.714,2.008,"(0.984,0.514,0.989,0.962)",0.653,0.620,24335.55517578,11304.62609863,87.691,24459.43830273,11269.80392801,91.539,-23.8550,-0.8209,4.9642,9.5763,23.8691,29.5983,10.7865,0.5505
11_0437.JPG,4083,sat_tile_y7464_x22392,693,4,52,0.662,1.982,"(0.961,0.517,0.979,0.964)",0.653,0.657,24961.93701172,11438.20971680,88.912,24999.78170406,11367.03353645,94.065,-7.3391,-40.7064,1.4648,-19.4546,41.3627,8.7744,19.5096,0.4832
11_0438.JPG,3325,sat_tile_y9952_x24616,33,4,5,0.368,0.000,"(0.652,0.682,0.770,0.990)",0.700,0.534,N/A,N/A,N/A,25447.53490803,11398.85311292,94.065,N/A,N/A,-25.5601,-28.9553,N/A,38.6229,38.6229,0.3445
11_0439.JPG,3287,sat_tile_y9952_x24616,479,4,34,0.580,1.543,"(0.996,0.516,0.982,0.954)",0.654,0.617,26151.59167480,11278.92895508,90.013,26071.46664947,11333.30618261,90.484,9.0255,6.2139,-9.6142,-10.0221,10.9577,48.1955,13.8879,0.4476
11_0440.JPG,3840,sat_tile_y9952_x24616,402,4,36,0.427,2.014,"(0.992,0.524,0.995,0.948)",0.660,0.544,26717.97680664,11114.73315430,88.713,26670.17445451,11224.60678103,86.950,10.5868,55.2396,-0.5335,22.4335,56.2450,13.4137,22.4398,0.4575
11_0441.JPG,3309,sat_tile_y9952_x24616,644,4,65,0.574,2.070,"(0.996,0.504,0.992,0.951)",0.647,0.611,27338.29272461,11238.16162109,86.583,27281.18406803,11219.30249916,87.890,25.6916,19.0241,12.4063,24.6551,31.9683,32.4354,27.6006,0.4174
11_0442.JPG,2800,sat_tile_y7464_x24616,25,2,6,0.351,0.000,"(0.499,0.644,0.561,1.000)",0.570,0.460,N/A,N/A,N/A,27861.99074124,11197.90099374,87.890,N/A,N/A,17.3313,31.0452,N/A,35.5552,35.5552,0.2458
11_0443.JPG,2485,sat_tile_y7464_x24616,26,2,5,0.147,0.000,"(0.958,0.573,0.964,0.935)",0.687,0.417,N/A,N/A,N/A,28442.79741446,11176.49948832,87.890,N/A,N/A,30.2006,38.0731,N/A,48.5967,48.5967,0.2401
11_0445.JPG,2618,sat_tile_y11606_x24616,67,3,8,0.308,0.981,"(0.897,0.621,0.890,0.973)",0.711,0.510,N/A,N/A,N/A,27857.45161902,12596.67108078,-85.617,N/A,N/A,0.3693,10.7592,N/A,10.7656,10.7656,0.3143
11_0446.JPG,2717,sat_tile_y9952_x24616,69,6,6,0.192,0.000,"(0.724,0.450,0.663,0.977)",0.551,0.372,N/A,N/A,N/A,27224.58139823,12548.16417724,-85.617,N/A,N/A,-16.6595,25.8803,N/A,30.7787,30.7787,0.4383
11_0447.JPG,2966,sat_tile_y11606_x24616,570,6,55,0.553,2.005,"(0.999,0.505,0.998,0.963)",0.650,0.601,26673.70336914,12594.04736328,-89.443,26662.60630069,12592.46282809,-88.355,-15.6108,12.8184,-18.1924,13.2915,20.1992,53.7049,22.5306,0.5741
11_0448.JPG,2988,sat_tile_y9952_x24616,409,6,29,0.501,1.823,"(0.994,0.527,0.994,0.967)",0.664,0.582,26160.97155762,12664.29345703,-88.400,26114.94947676,12635.74990560,-90.518,-4.6988,-8.7936,-15.4056,-0.2711,9.9703,36.2672,15.4079,0.5779
11_0449.JPG,3070,sat_tile_y9952_x24616,462,4,40,0.552,1.688,"(1.000,0.513,0.992,0.966)",0.655,0.604,25706.66992188,12588.39379883,-90.699,25654.48435012,12607.91199974,-89.252,18.8177,13.2307,6.6771,7.4029,23.0034,7.9345,9.9693,0.4683
11_0450.JPG,3253,sat_tile_y11606_x24616,503,4,32,0.580,1.842,"(0.999,0.513,0.999,0.968)",0.656,0.618,25122.60540771,12599.39996338,-90.131,25101.18274321,12599.88286945,-89.288,13.1433,10.5823,8.1595,10.4381,16.8740,10.5908,13.2488,0.5024
11_0451.JPG,3771,sat_tile_y9952_x22392,897,6,63,0.557,2.077,"(0.997,0.516,0.998,0.973)",0.658,0.608,24578.95654297,12633.35009766,-90.408,24554.87633371,12617.71233851,-90.340,15.8739,0.4454,10.2718,5.1146,15.8801,13.3860,11.4747,0.5597
11_0452.JPG,4282,sat_tile_y9952_x19904,1036,4,71,0.726,2.155,"(0.997,0.516,0.987,0.972)",0.656,0.691,23952.58398438,12636.12646484,-88.703,23969.99820196,12630.12035886,-90.440,0.3481,0.2543,4.3994,2.0477,0.4311,10.4239,4.8525,0.5246
11_0453.JPG,4406,sat_tile_y9952_x22392,1061,4,89,0.730,2.016,"(0.999,0.518,0.991,0.976)",0.659,0.628,23348.61676025,12591.24414062,-91.245,23377.04071702,12610.62169428,-89.741,-10.9541,12.3796,-4.3414,6.5939,16.5302,1.3128,7.8947,0.5802
11_0454.JPG,3619,sat_tile_y9952_x19904,890,4,72,0.781,2.085,"(0.972,0.512,0.975,0.981)",0.651,0.716,22741.23193359,12771.97436523,-88.702,22770.51562653,12712.60041722,-93.297,-22.0539,-40.3072,-15.2412,-22.5793,45.9461,11.6886,27.2419,0.5120
11_0455.JPG,3458,sat_tile_y9952_x19904,732,4,63,0.613,1.681,"(0.997,0.514,0.995,0.980)",0.657,0.635,22229.74438477,12599.89868164,-90.014,22205.84732469,12664.51525562,-90.142,-10.8524,10.4334,-16.4119,-8.8599,15.0542,38.8987,18.6507,0.4045
11_0456.JPG,3021,sat_tile_y9952_x19904,476,4,43,0.577,2.046,"(0.999,0.503,0.998,0.981)",0.650,0.614,21771.29333496,12631.48168945,-88.992,21688.09262053,12646.83823777,-89.433,11.6989,1.0033,-7.6572,-3.5819,11.7418,23.5340,8.4536,0.3888
11_0457.JPG,3177,sat_tile_y9952_x17416,404,4,37,0.764,2.204,"(0.997,0.518,0.990,0.982)",0.660,0.712,21242.88989258,12533.61767578,-91.071,21183.48313908,12575.53099976,-87.636,18.9649,29.5858,5.1443,17.0713,35.1424,9.0831,17.8295,0.4707
11_0458.JPG,4512,sat_tile_y9952_x19904,737,4,56,0.852,2.104,"(0.952,0.522,0.974,0.986)",0.657,0.754,20617.04455566,12828.95214844,-89.378,20659.27666010,12719.45629885,-93.650,3.5704,-57.3197,13.3955,-24.6264,57.4308,33.6436,28.0338,0.4723
11_0459.JPG,4732,sat_tile_y9952_x17416,963,4,75,0.860,1.981,"(0.992,0.514,0.995,0.985)",0.657,0.758,20044.40380859,12483.67041016,-88.418,20072.22724215,12591.26070038,-87.073,-0.4438,44.4991,6.0291,12.3747,44.5013,38.6616,13.7653,0.4624
11_0460.JPG,5577,sat_tile_y11606_x14928,997,4,106,0.871,2.070,"(0.995,0.524,0.981,0.986)",0.663,0.682,19421.99072266,12652.93298340,-91.698,19471.40879026,12614.37239952,-89.772,-15.0485,-6.0395,-3.5517,5.4740,16.2152,21.5462,6.5252,0.5114
11_0461.JPG,5553,sat_tile_y11606_x14928,1299,4,125,0.895,1.919,"(0.995,0.515,0.989,0.988)",0.657,0.701,18860.12841797,12660.43933105,-89.340,18880.54865817,12639.74175459,-90.690,-16.5551,-7.6429,-11.8045,-1.4630,18.2342,10.3705,11.8948,0.5139
11_0462.JPG,5055,sat_tile_y11606_x14928,1186,4,106,0.910,2.083,"(0.999,0.517,0.996,0.989)",0.660,0.696,18366.70629883,12581.29791260,-88.428,18331.75620007,12607.49218847,-88.999,-1.1422,15.3494,-9.2731,7.5283,15.3918,16.5265,11.9443,0.4730
11_0463.JPG,4578,sat_tile_y9952_x17416,875,4,74,0.849,1.956,"(0.999,0.499,0.993,0.990)",0.648,0.748,17836.03277588,12611.06420898,-90.423,17798.24544663,12607.26985057,-89.661,4.6069,6.4617,-4.1840,7.5946,7.9359,16.6350,8.6709,0.4562
11_0464.JPG,4380,sat_tile_y11606_x14928,1053,4,79,0.829,2.108,"(0.927,0.539,0.963,0.996)",0.666,0.748,17269.87084961,12931.75390625,-90.804,17251.91219589,12796.42644725,-96.372,3.0888,-87.3765,-1.0892,-46.9703,87.4311,11.5660,46.9829,0.4977
11_0465.JPG,4508,sat_tile_y11606_x12440,838,4,71,0.734,2.160,"(0.997,0.511,0.994,0.993)",0.656,0.695,16703.75390625,12635.35083008,-88.863,16738.60470660,12735.74402371,-91.127,0.5922,-0.1519,8.7001,-30.1274,0.6114,66.1921,31.3585,0.5201
11_0466.JPG,4930,sat_tile_y11606_x12440,1184,4,112,0.901,1.939,"(0.998,0.515,0.991,0.993)",0.659,0.702,16081.99658203,12628.19946289,-90.943,16093.76467388,12679.39222427,-88.974,-13.8512,1.9833,-11.1134,-13.3018,13.9925,34.9106,17.3334,0.5472
11_0467.JPG,5333,sat_tile_y11606_x12440,1304,4,136,0.891,1.883,"(0.990,0.513,0.987,0.995)",0.656,0.702,15495.63256836,12705.18530273,-88.588,15513.33480489,12689.76734586,-89.679,-20.0693,-21.0032,-15.9510,-16.3997,29.0501,16.1404,22.8776,0.5151
11_0468.JPG,5923,sat_tile_y11606_x14928,615,6,64,0.770,2.058,"(0.974,0.515,0.985,0.995)",0.656,0.713,14946.16198158,12401.83654785,-89.914,14945.41383314,12523.81190611,-84.416,-18.6930,68.2952,-18.8671,31.8757,70.8073,25.3862,37.0409,0.8055
11_0469.JPG,5622,sat_tile_y7464_x12440,533,6,59,0.754,2.132,"(0.988,0.497,0.993,0.994)",0.645,0.700,14393.08740234,12764.30468750,-89.807,14423.27392708,12634.21538763,-90.903,-17.1667,-38.6551,-10.1439,0.1871,42.2955,47.7690,10.1457,0.8203
11_0470.JPG,5041,sat_tile_y9952_x9952,1133,4,140,0.861,1.935,"(0.991,0.522,0.995,0.996)",0.664,0.688,13859.54931641,12522.48803711,-89.717,13854.51817433,12576.27783849,-88.458,-12.0839,32.9089,-13.2543,16.8483,35.0573,14.5796,21.4369,0.5739
11_0471.JPG,4427,sat_tile_y11606_x12440,785,4,92,0.788,1.781,"(0.999,0.524,0.998,0.997)",0.666,0.672,13298.99127197,12647.10778809,-89.723,13289.42417183,12609.22696611,-90.319,-12.2897,-3.0245,-14.5154,8.2860,12.6564,27.8805,16.7139,0.5137
11_0472.JPG,4195,sat_tile_y9952_x12440,743,4,56,0.711,2.216,"(0.990,0.531,0.995,0.997)",0.670,0.691,12820.88330078,12747.65405273,-89.902,12765.64274128,12688.90948821,-92.811,5.6885,-33.0457,-7.1629,-15.5057,33.5317,19.4621,17.0802,0.5014
11_0473.JPG,4001,sat_tile_y11606_x9952,704,4,44,0.561,1.928,"(0.996,0.473,0.997,0.997)",0.630,0.595,12276.93603516,12612.48706055,-90.663,12233.52288393,12663.85572493,-90.780,9.3384,6.6748,-0.7614,-8.6629,11.4786,25.3334,8.6963,0.5183
11_0474.JPG,4431,sat_tile_y11606_x9952,897,4,72,0.813,2.183,"(0.999,0.504,0.998,0.997)",0.652,0.733,11720.30151367,12622.88934326,-89.522,11700.62137212,12640.69219288,-89.621,9.0479,3.5688,4.4695,-1.7468,9.7263,10.9148,4.7987,0.5210
11_0475.JPG,4774,sat_tile_y11606_x9952,1002,4,91,0.846,2.142,"(0.998,0.510,0.998,0.996)",0.656,0.665,11152.75085449,12593.86920166,-88.977,11152.27955093,12614.10639366,-88.779,7.2153,12.2337,7.1057,6.1913,14.2029,7.0560,9.4245,0.5038
11_0476.JPG,4625,sat_tile_y9952_x9952,885,4,78,0.833,1.866,"(0.988,0.517,0.988,0.999)",0.659,0.746,10576.28356934,12728.56079102,-87.720,10589.80141045,12676.68734450,-90.971,3.2996,-27.9826,6.4445,-12.4942,28.1765,13.7075,14.0583,0.4999
11_0477.JPG,4520,sat_tile_y11606_x9952,607,4,48,0.787,1.920,"(0.989,0.528,0.992,0.989)",0.666,0.727,10072.94644928,12504.87371826,-90.768,10054.34546082,12585.71934833,-87.738,15.4084,38.1682,11.0810,14.0292,41.1610,17.5354,17.8776,0.5004
11_0478.JPG,4137,sat_tile_y9952_x7464,692,4,56,0.655,1.940,"(0.988,0.513,0.993,0.999)",0.657,0.656,9489.65991211,12814.16455078,-90.434,9499.21729560,12693.04316872,-92.723,9.9063,-52.9044,12.1298,-16.7399,53.8239,25.8333,20.6726,0.4643
11_0479.JPG,3907,sat_tile_y9952_x4976,407,4,34,0.570,2.346,"(0.979,0.523,0.979,1.000)",0.662,0.616,8912.13769531,12717.38989258,-87.161,8977.93307808,12711.70160157,-91.773,5.7539,-24.0094,21.0608,-22.3109,24.6892,38.6905,30.6812,0.5119
11_0480.JPG,4165,sat_tile_y11606_x7464,487,4,41,0.822,1.629,"(0.978,0.599,0.985,1.000)",0.715,0.769,8365.36077881,12532.86108398,-89.438,8390.18874533,12603.62195234,-87.410,7.7567,29.8117,13.5328,8.6838,30.8043,35.2398,16.0793,0.5071
11_0481.JPG,4271,sat_tile_y9952_x7464,597,4,57,0.783,2.106,"(0.999,0.514,1.000,0.999)",0.660,0.721,7669.39361572,12576.68579102,-88.846,7754.27922757,12579.33778256,-87.852,-23.9598,16.7265,-4.2117,15.9346,29.2207,20.5510,16.4818,0.5143
11_0482.JPG,4526,sat_tile_y11606_x4976,1049,4,61,0.696,2.090,"(0.991,0.491,0.992,1.000)",0.642,0.669,7074.74658203,12654.30041504,-89.223,7131.46756098,12610.17323235,-89.969,-33.0937,-5.8099,-19.8979,7.3656,33.5998,25.1979,21.2174,0.4925
11_0483.JPG,4332,sat_tile_y11606_x4976,1064,4,79,0.624,1.961,"(0.993,0.512,0.995,1.000)",0.657,0.641,6522.50268555,12659.63464355,-89.403,6577.78737051,12634.95545754,-90.827,-31.3653,-7.4026,-18.5036,-0.0339,32.2270,12.4006,18.5037,0.5198
11_0484.JPG,4041,sat_tile_y9952_x4976,996,4,79,0.717,2.059,"(0.990,0.513,0.994,1.000)",0.658,0.687,5999.34985352,12732.98486328,-90.302,5988.27829141,12695.05272662,-92.495,-23.8665,-28.6657,-26.4422,-17.3399,37.3006,28.7143,31.6206,0.5028
11_0485.JPG,4051,sat_tile_y11606_x4976,694,4,72,0.729,2.053,"(0.998,0.510,0.999,1.000)",0.656,0.693,5521.42803955,12591.84313965,-89.905,5451.05373017,12645.46773580,-89.748,-4.8562,12.2008,-21.2283,-3.8105,13.1317,43.8036,21.5676,0.4878
11_0486.JPG,3861,sat_tile_y9952_x2488,714,4,67,0.685,2.231,"(0.976,0.515,0.983,1.000)",0.657,0.671,4819.87768555,12788.13159180,-88.716,4846.94051582,12721.78317060,-92.211,-38.8605,-45.1315,-32.5644,-25.3211,59.5566,27.7101,41.2505,0.4363
11_0487.JPG,3734,sat_tile_y11606_x2488,455,4,34,0.722,1.929,"(0.994,0.506,0.994,1.000)",0.653,0.688,4395.64404297,12489.51477051,-88.575,4320.97825850,12597.18547067,-86.922,-7.3512,42.7541,-24.7217,10.6057,43.3814,51.3670,26.9006,0.4783
11_0488.JPG,3598,sat_tile_y11606_x0,374,4,28,0.411,2.014,"(0.982,0.524,0.990,1.000)",0.664,0.537,3817.51684570,12807.17358398,-88.340,3772.24976255,12678.78997485,-91.049,-12.6505,-50.8171,-23.1816,-12.4842,52.3680,35.6080,26.3295,0.4284
11_0489.JPG,3485,sat_tile_y9952_x0,24,4,4,0.180,0.000,"(0.500,0.409,0.174,0.850)",0.298,0.239,N/A,N/A,N/A,3275.72248102,12687.87868980,-91.049,N/A,N/A,-8.4911,-16.4736,N/A,18.5332,18.5332,0.3680
11_0490.JPG,3737,sat_tile_y9952_x2488,13,4,4,0.292,0.000,"(0.072,0.309,0.000,0.976)",0.136,0.214,N/A,N/A,N/A,2708.26273070,12698.26579260,-91.049,N/A,N/A,-10.3112,-18.2993,N/A,21.0044,21.0044,0.3905
11_0491.JPG,3888,sat_tile_y9952_x0,45,2,6,0.160,0.000,"(0.273,0.173,0.004,0.943)",0.141,0.151,N/A,N/A,N/A,2140.80298039,12708.65289539,-91.049,N/A,N/A,-12.1227,-21.4007,N/A,24.5957,24.5957,0.2704
11_0492.JPG,3667,sat_tile_y9952_x0,84,3,9,0.310,0.343,"(0.582,0.476,0.462,0.828)",0.512,0.411,N/A,N/A,N/A,1573.34323007,12719.03999819,-91.049,N/A,N/A,-14.9316,-25.7778,N/A,29.7900,29.7900,0.3496
