image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
635,32.24302697861823,119.92832798161022,32.24293636,119.9283515,10.32805205639161,2.382080316543579,True,3064,1.919642842941251,448.5387995874093,1659.3048706054688,102,0.7296827077812768,0.408
636,32.24397064823153,119.92818532638748,32.24391612,119.9281452,7.150682407306985,2.573470115661621,True,2947,11.191207816238933,437.8548692531458,1516.2454223632812,56,0.7112242762318204,0.224
637,32.24516399602156,119.928091944827,32.24490734,119.9279504,31.52880165592264,2.4061379432678223,True,2491,39.5222416894739,474.6289981170591,1696.7953796386719,90,0.7202791781421929,0.36
638,32.24604568213324,119.92777370574034,32.24588709,119.9277212,18.33416400576979,2.3690009117126465,True,2422,17.49290110587796,455.3327617520118,1666.893798828125,72,0.7268375693327769,0.288
639,32.24710895171976,119.92759510215853,32.24687831,119.9275264,26.478048293463527,2.5865299701690674,True,2062,13.208940164065325,458.0582528653392,1669.9570922851562,87,0.7257065735512187,0.348
640,32.247936538237155,119.92723675307387,32.24785807,119.9272973,10.432104612238229,2.398648500442505,True,1913,34.23380645559398,452.661887489802,1671.736328125,39,0.729226505475596,0.156
641,32.2489687546678,119.92722881788723,32.24884356,119.9271024,18.33116131780167,2.55507755279541,True,2561,37.11011053246746,454.1239300935561,1665.3089294433594,117,0.7273034918239765,0.468
642,32.24983575107434,119.92693286672785,32.24982331,119.9268847,4.743762571630478,2.4821035861968994,True,2886,12.45839845118566,451.969292007702,1657.8394775390625,89,0.7273745147638683,0.356
643,32.25075074790593,119.92679276259426,32.2507515,119.9267014,8.606362254761875,2.3797898292541504,True,2948,14.191453490418256,450.37313174742786,1635.9693603515625,126,0.7247056438449161,0.504
645,32.24981585844362,119.92994840607,32.2503447,119.9297724,61.16057300287296,2.291632890701294,True,2699,76.8617059010379,438.9086419484087,1684.213134765625,209,0.7393983974543179,0.836
646,32.24875175029752,119.9302472751661,32.24936495,119.9299902,72.42928083872307,2.846208095550537,True,2007,80.89734118568646,439.85754403402854,1635.0548095703125,32,0.7309829973530846,0.128
647,32.24777168966494,119.92993226883569,32.24837373,119.930185,71.12170772989727,2.914557456970215,True,1691,57.490494372557606,444.2423670249347,1679.8154602050781,40,0.7355409700951914,0.16
648,32.246809589005665,119.92993653301862,32.24739397,119.9304027,78.4862814225887,2.8522768020629883,False,1917,,,,,,
649,32.246116794118606,119.93056895210893,32.24640848,119.9306204,32.830121699478866,2.9504761695861816,True,2230,16.489471306393597,425.4475789018212,1655.5662231445312,46,0.7430198967856814,0.184
650,32.24534112752258,119.93088384463039,32.245423,119.9308381,10.081309097618778,3.236625909805298,True,2008,21.86804450037347,448.17291585339166,1654.4622497558594,42,0.7291126371003471,0.168
651,32.244321369683334,119.931078209274,32.24444324,119.9310444,13.935384950439177,3.116462469100952,True,2461,19.14775910001642,441.53111599409544,1669.7057495117188,140,0.735563517030941,0.56
652,32.24332195807341,119.93137245966582,32.24345202,119.9312507,18.47078545012707,2.741468667984009,True,2783,26.338575607190737,441.48915560318454,1660.7667541503906,163,0.7341654663426593,0.652
653,32.24231175087244,119.9314410781384,32.24247226,119.9314569,17.929922986534542,2.749505043029785,True,3073,22.185283225591412,446.04172344441474,1658.9461364746094,216,0.7311294721163832,0.864
654,32.241300313001176,119.93157296592855,32.24148105,119.9316747,22.285242763070553,2.7315053939819336,True,3259,27.527686349553054,440.0685967373255,1665.5430603027344,137,0.7357807148754609,0.548
655,32.24033945634229,119.93192867111057,32.24050129,119.9318809,18.568799463656354,2.6573314666748047,True,3004,23.05392648535195,436.5789523457362,1661.9285278320312,213,0.7373058196941544,0.852
656,32.239483284707426,119.93222306554802,32.23951007,119.9320872,13.140699250065081,3.23079252243042,True,2521,29.8031549178095,437.2214153967122,1628.5069274902344,125,0.7315200764478578,0.5
657,32.238369635052685,119.9324470739277,32.23853031,119.9322934,23.00996407890957,2.889589309692383,True,2365,59.466917607751014,456.89847696805015,1662.1014099121094,44,0.7251079421247766,0.176
658,32.23728833837927,119.93264285703741,32.23754483,119.9325112,31.129587631879215,2.5486507415771484,True,2991,44.60425294756675,446.8991765795402,1649.6480407714844,59,0.7290942276568639,0.236
659,32.23652932623985,119.93261943317876,32.23655934,119.9327174,9.814273330578382,2.490575075149536,True,3051,26.53637398333999,422.94470095640895,1657.7220458984375,224,0.7448639221497564,0.896
660,32.235466272324864,119.9330374647232,32.23557385,119.9329352,15.36900276022836,2.9090445041656494,True,2637,53.53354380930588,427.50851646430436,1641.6799621582031,134,0.7395908299311345,0.536
661,32.234493549531024,119.93327800217725,32.23458837,119.9331414,16.64286122881592,2.542133092880249,True,2126,15.57750977354189,441.68373285067827,1666.427001953125,30,0.7349516466469844,0.12
662,32.233663217419625,119.93361147547452,32.23360288,119.9333591,24.703325609564473,2.7627198696136475,True,1838,40.6238310776858,439.71455651461736,1671.035888671875,66,0.7368610934717275,0.264
663,32.23281409346694,119.93333956070605,32.23261166,119.9335196,28.203298994497622,2.7080864906311035,True,2542,91.3992079036711,473.1670888889425,1736.9796447753906,37,0.7275920358006683,0.148
664,32.23180656396576,119.93340003592525,32.2316319,119.9337488,38.174730780115006,2.869349718093872,True,1993,42.3289656673578,445.54513475269954,1633.5674438476562,15,0.7272563575928792,0.06
665,32.23085579078577,119.93364929474288,32.23065215,119.9339665,37.50562454871885,2.969541311264038,True,2623,13.729948955953647,457.7899885780628,1608.2484436035156,89,0.7153487134411165,0.356
666,32.22977453274549,119.93409582095053,32.22966093,119.9341842,15.14041264457554,2.84987211227417,True,3478,22.12734385878443,456.5456679137493,1652.0926208496094,85,0.7236561303209714,0.34
667,32.22866696999088,119.93438996333506,32.22868117,119.9343905,1.5815531147866853,2.8079769611358643,True,4505,16.13615085029095,442.1098174761219,1666.538330078125,131,0.7347136819496997,0.524
668,32.22762150706731,119.93473286590542,32.22769568,119.9346082,14.355295231033834,2.8885304927825928,True,4308,48.71867603776004,445.411302556217,1657.1497192382812,111,0.7312184304258562,0.444
669,32.22665523076578,119.93486981662966,32.2267102,119.9348145,8.037069427764306,2.724426746368408,True,4075,14.260117410907041,442.55721778313443,1657.5680236816406,140,0.7330081110033926,0.56
670,32.22569685759907,119.93513322980138,32.22572471,119.9350207,11.043971931532578,2.8659348487854004,True,4400,22.785460237987326,446.63870184603445,1648.598388671875,84,0.7290797413639046,0.336
671,32.22482902039272,119.93521193162256,32.22473922,119.935227,10.096842641361306,2.863969326019287,True,4172,22.716971452978676,418.26124164352797,1629.188720703125,175,0.743270232399464,0.7
672,32.223906935657,119.9351062474162,32.22375373,119.9354333,35.21269866761431,2.8695647716522217,True,4396,49.92195029068709,406.55961728216977,1621.2334899902344,230,0.7492282143242559,0.92
673,32.223076682435526,119.93529679291858,32.22276825,119.935651,47.87565295284123,2.8813891410827637,True,4676,56.14215220540481,448.05031068940065,1669.0836791992188,178,0.7315591085856383,0.712
674,32.22221258736044,119.93555326467323,32.22178276,119.9358572,55.75938136909703,2.6656343936920166,True,5104,39.03075836648979,439.65364925897006,1657.5337524414062,248,0.734754330877789,0.992
675,32.221052152361615,119.93519329277316,32.22079727,119.9360406,84.70601998880804,2.6820569038391113,True,4654,115.1279979978148,462.62220971039505,1699.1060791015625,277,0.7277261170444307,1.0
676,32.21993100019765,119.93605898713803,32.21981178,119.9362927,25.705705127133673,2.6989362239837646,True,3632,39.19632554890945,433.3897376587687,1655.4185791015625,261,0.7381993031067826,1.0
677,32.21900348499945,119.93648590156329,32.21883203,119.936499,19.12620820399853,2.8119637966156006,True,2831,30.355636717567823,443.34384018334663,1672.8616638183594,112,0.7349787793143634,0.448
678,32.21780433171193,119.93660200189096,32.21784654,119.9367052,10.796814822262684,2.642374038696289,True,1964,91.84654906209808,428.6082815959869,1641.2291870117188,58,0.7388492204575164,0.232
679,32.21651277404226,119.93692032940761,32.21685532,119.9369115,38.141284835281446,2.5946927070617676,True,1996,64.79796127080638,439.97876441415127,1670.6253356933594,96,0.7366382784853751,0.384
680,32.215346987963,119.9373392181976,32.21587556,119.9371292,62.077207244957414,2.895780086517334,True,1666,27.281136159942914,426.4455847723187,1657.2739868164062,31,0.7426825086469178,0.124
681,32.21436120727433,119.93761969056298,32.21489008,119.937324,65.13015306770077,2.5706088542938232,False,1674,,,,,,
682,32.213448049562366,119.93762720909615,32.21390459,119.9375188,51.837843146043106,2.5870633125305176,True,2121,35.0165612726937,481.84403308321754,1695.7259216308594,51,0.7158479286441494,0.204
683,32.2123676940451,119.93793671131631,32.2129191,119.9377365,64.21429375825537,2.6038432121276855,True,2618,58.67405846699233,451.2899342513101,1657.2509460449219,108,0.727687629125615,0.432
684,32.21135348875412,119.93800394619564,32.21193361,119.9379428,64.8354375314409,2.706007242202759,True,2460,69.72801119725204,446.3216290320588,1664.0154113769531,112,0.7317803513233493,0.448
685,32.21041790775254,119.93835523407398,32.21094813,119.9381491,62.136058187501,2.6067066192626953,True,2152,66.72480509925252,466.9102332324714,1687.0054626464844,34,0.7232313447877001,0.136
686,32.20935475796074,119.93844953746078,32.20996264,119.9383668,68.11674018800802,2.978532075881958,True,2182,50.40719061738002,446.65768781338267,1703.5744934082031,43,0.7378114725586253,0.172
687,32.2084933449251,119.93874974026734,32.20897715,119.9385731,56.36881685521593,2.57045841217041,True,2397,44.43512318900097,459.79902111140416,1696.7993469238281,55,0.729019803110494,0.22
688,32.207578647445274,119.93893916663569,32.20799166,119.9387908,48.05369951540075,2.7908527851104736,True,2618,40.81918905418008,469.0624504147812,1691.8137512207031,55,0.722745810479235,0.22
689,32.20663771430993,119.93901630171638,32.20701191,119.9390085,41.66194617130844,2.8681132793426514,True,2706,20.00507739944117,407.0741463876029,1614.3605041503906,84,0.7478418572920682,0.336
690,32.20591525169162,119.93919113300414,32.20602642,119.9392033,12.428212141493063,3.0657784938812256,True,3034,12.263541689218075,436.89323811952875,1655.8694763183594,159,0.7361547849224734,0.636
691,32.20470276283791,119.93967319547922,32.20504093,119.9394325,43.945066718859195,2.769643783569336,True,3433,64.95162955403484,419.39667013512667,1666.0130920410156,121,0.7482632806796685,0.484
692,32.203950143278654,119.93988827738875,32.20404971,119.9396158,27.957151796776902,2.7780721187591553,True,3393,28.585466694318228,441.83420369495065,1652.5405883789062,189,0.732633372637233,0.756
693,32.20305552103954,119.94012545407826,32.20306996,119.939845,26.466395469745475,2.66141939163208,True,3383,29.058034850301375,445.2748471728639,1631.4021301269531,83,0.7270600307857797,0.332
694,32.202152758938354,119.94022747659523,32.20208447,119.9400513,18.25336455880576,2.5158071517944336,True,3285,39.008428675963806,430.18568173107286,1647.2129211425781,138,0.7388402700042703,0.552
695,32.20120841802497,119.94024659586458,32.20109898,119.9402346,12.234931335000816,2.762852907180786,True,3303,25.140162234172045,444.1404301152435,1702.7279052734375,62,0.7391594812420015,0.248
696,32.20044156840864,119.94060126893082,32.20011349,119.9404867,38.082786352619124,2.674379825592041,True,3061,50.53309541032039,448.29015470288823,1669.0690002441406,122,0.7314130484495756,0.488
697,32.199358594365435,119.94073110423392,32.19912801,119.940693,25.91837955589465,2.731096029281616,True,2752,7.038736334234008,449.2543106313225,1641.8866271972656,90,0.7263792132845318,0.36
698,32.198448384190144,119.9407656553797,32.19814252,119.9408649,35.30883191930443,2.796802520751953,True,2516,28.351922295363746,458.4726341914026,1682.9378051757812,41,0.7275760085836829,0.164
699,32.197450208922625,119.94122366119784,32.19715703,119.9410941,34.84383273982049,2.8605077266693115,True,2412,44.392226358297194,446.7273110803577,1662.003662109375,116,0.7312115964212845,0.464
700,32.196476575415915,119.94138165296985,32.19617727,119.9413003,34.1885558083871,2.648120403289795,True,2849,40.29514706463961,438.292144197411,1664.9886474609375,73,0.7367596800940387,0.292
701,32.19529140187909,119.94132481388961,32.19518606,119.9414951,19.86964106755337,2.8460330963134766,True,3609,83.22862724281032,456.9285488768499,1705.9906005859375,28,0.732162329194596,0.112
702,32.19408084641494,119.94154128466367,32.1942063,119.9417243,22.18617624368584,2.720280408859253,True,3666,38.6708715884321,445.4395563800107,1643.8807373046875,111,0.7290317075493232,0.444
703,32.19294419391848,119.94157152111039,32.19321508,119.9419191,44.5113517688373,2.572969436645508,True,3683,45.39611628861467,436.39373080913464,1644.1979064941406,114,0.7345856425887076,0.456
704,32.192076755148584,119.94193028285144,32.19223533,119.9421483,27.080444705427514,2.676624059677124,True,3481,11.367124080263434,458.39409810049665,1659.3355102539062,117,0.7237483949039609,0.468
705,32.191117560175854,119.94222701516934,32.19124984,119.9423546,19.007045172010212,2.7768495082855225,True,3217,4.332108110487569,468.3329492121176,1684.7159118652344,94,0.7220107283882643,0.376
706,32.19030150612199,119.94258912783125,32.19026435,119.9425608,4.922239551842851,2.8318819999694824,True,2806,31.68791715423275,448.4976965485372,1634.8395385742188,42,0.7256625583329833,0.168
707,32.18945350460636,119.94285685616498,32.18927886,119.9427786,20.791989823040904,2.585853099822998,True,2694,56.87632590379345,439.60888922132585,1665.8922729492188,45,0.7361120545669724,0.18
708,32.1886096702298,119.94309862310163,32.18829338,119.9429734,37.1326926904323,2.9410605430603027,True,2565,64.84348505533438,434.67627493239627,1705.0374450683594,44,0.7450635021596438,0.176
709,32.18731621876785,119.94293670619412,32.18730789,119.9431911,23.980708853002277,2.769287109375,True,2520,96.57667668394778,491.4233748961663,1731.7901306152344,23,0.7162338748739816,0.092
710,32.18635385541947,119.94327497668513,32.1863224,119.9433974,12.051651968298005,2.583195686340332,True,2889,17.387858243931362,545.8791877514194,1743.5403747558594,31,0.6869133656696327,0.124
711,32.185373232940925,119.9436683640913,32.18533691,119.9436266,5.641449822800866,2.655608892440796,True,3283,24.88172213027181,422.70940171563774,1624.1636352539062,39,0.7397371837785574,0.156
712,32.184458309803105,119.94401657459854,32.18435716,119.9438328,20.650663864462437,2.8459975719451904,True,3355,39.4355304870093,449.42510880232913,1628.1148071289062,21,0.7239598173086661,0.084
713,32.18342590592123,119.94428534607009,32.18336594,119.9440276,25.179533722982512,2.439639091491699,True,3596,33.2173676335656,445.4911587569775,1661.5907287597656,137,0.7318887551271436,0.548
714,32.18251615155583,119.94464225565346,32.18238618,119.9442453,40.0931197229288,2.876849412918091,True,3948,51.772440389473566,436.7265911387274,1683.5791015625,90,0.7405963338857027,0.36
715,32.1815368749012,119.94455413125216,32.18140069,119.9444516,17.975137495656583,2.8030059337615967,True,3982,40.08542433693354,452.4865635548556,1675.383544921875,118,0.7299206113571113,0.472
716,32.180642670506295,119.94453416291567,32.18040948,119.9446464,28.029089476891013,2.7207882404327393,True,3999,35.40837153647533,419.6922926552018,1630.8352966308594,157,0.7426519443611237,0.628
717,32.17961836848417,119.94484374717102,32.17942972,119.9448527,21.017275103500264,2.906508207321167,True,3759,23.756755880219185,430.09391672592915,1658.4843444824219,159,0.740670499449211,0.636
718,32.17855285262872,119.94513897131455,32.17844423,119.9450933,12.834362819897757,2.8962154388427734,True,3241,18.335816768994704,420.3022043528023,1627.8053588867188,84,0.7417982426103735,0.336
719,32.17768189811092,119.94511980111467,32.17745874,119.9452767,28.905835957417857,2.7294740676879883,True,3105,45.20825701709418,443.76656663829044,1650.4172668457031,128,0.7311185628308274,0.512
720,32.17663904259715,119.94524739505134,32.17647326,119.9454829,28.85642211882863,2.3722732067108154,True,3670,29.338572547636765,465.4939720498163,1658.6052856445312,134,0.7193461421600824,0.536
721,32.17567049673091,119.94535891715462,32.17548777,119.9457007,38.082070513351965,2.6256444454193115,True,4385,33.73879050849607,466.31007203346024,1676.1318054199219,184,0.7217939123130979,0.736
722,32.17456085338462,119.94582122239323,32.17450228,119.9459069,10.375341221122106,2.73583984375,True,4530,46.58485377074643,438.22940937133046,1603.3390808105469,49,0.7266770238334181,0.196
723,32.17355258481292,119.94604458700098,32.17351679,119.9461246,8.525380811908756,2.646634340286255,True,4638,17.775513848325136,447.4632021486808,1659.2317199707031,70,0.7303190405758506,0.28
724,32.172764679715286,119.94635813602088,32.17253131,119.9463309,26.105087268326734,2.9984519481658936,True,4365,49.270790755045184,441.3199402570693,1664.8720397949219,66,0.7349226068380421,0.264
725,32.17174598149062,119.94663320327125,32.17154582,119.9465257,24.4750726951501,3.0082836151123047,False,2943,,,,,,
726,32.17087281158377,119.94686897520015,32.17056606,119.9467549,35.798336554277704,3.3802895545959473,False,2380,,,,,,
727,32.16985411335911,119.94714404245052,32.16958057,119.9469612,34.9840573154942,2.9891655445098877,False,2606,,,,,,
728,32.168835415134446,119.94741910970089,32.16859509,119.9471789,35.03840997806714,3.4738521575927734,False,2624,,,,,,
729,32.16781671690978,119.94769417695126,32.1676096,119.9473852,37.13016944334751,2.95930814743042,False,2757,,,,,,
730,32.1661477016482,119.94750666544627,32.16662411,119.9475914,53.63103467817352,3.225109577178955,True,3055,78.54108508866835,442.9623871823174,1658.1593933105469,20,0.7328589826953038,0.08
731,32.165143072030375,119.94786438213406,32.16563862,119.9478091,55.40963232304346,2.6112215518951416,True,3218,48.474241971630185,446.38330449607565,1665.9947814941406,49,0.7320620031620155,0.196
732,32.16420857232065,119.9478981417999,32.16465314,119.9480039,50.481965606725936,2.959843158721924,True,3578,36.70809970908352,446.18747937692916,1675.3066711425781,22,0.7336681772581827,0.088
733,32.16346025507417,119.94824166501806,32.16366765,119.9482217,23.163671325113917,2.859682559967041,True,3368,20.078790344952868,442.33392973133846,1639.7074584960938,51,0.7302360689771832,0.204
734,32.16227290361827,119.9485125319679,32.16268216,119.9484165,46.44777689285085,3.4371304512023926,False,2907,,,,,,
735,32.16123397109436,119.94874954054904,32.1617024,119.9486457,53.054953235104634,2.9801275730133057,False,2424,,,,,,
736,32.16004661963846,119.9490204074989,32.16071692,119.9488405,76.51800581772538,3.391746759414673,False,2627,,,,,,
737,32.159007687114546,119.94925741608003,32.15973143,119.9490467,82.97599014955374,2.980407238006592,False,2694,,,,,,
738,32.15782033565865,119.94952828302989,32.15874594,119.9492645,105.99183765316292,3.4230024814605713,False,3203,,,,,,
