drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
08_0614.JPG,4119,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3840.14250082,6060.41638034,85.571,N/A,N/A,7.9419,130.0085,N/A,130.2508,130.2508,0.3837
08_0615.JPG,4475,sat_tile_y3352_x3352,31,8,5,0.238,0.535,"(0.000,0.089,0.000,0.000)",0.009,0.123,N/A,N/A,N/A,4230.85547816,6030.15541342,85.571,N/A,N/A,9.5322,156.9034,N/A,157.1927,157.1927,0.4515
08_0616.JPG,4568,sat_tile_y6704_x3352,43,8,5,0.234,0.052,"(0.228,0.994,0.119,0.000)",0.134,0.184,N/A,N/A,N/A,4621.56845549,5999.89444650,85.571,N/A,N/A,11.1129,182.5226,N/A,182.8606,182.8606,0.4559
08_0617.JPG,4102,sat_tile_y5028_x1676,31,12,4,0.130,0.000,"(0.010,0.156,0.000,0.000)",0.017,0.073,N/A,N/A,N/A,5012.28143282,5969.63347958,85.571,N/A,N/A,12.7032,209.4175,N/A,209.8024,209.8024,0.6497
08_0618.JPG,3824,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5402.99441015,5939.37251266,85.571,N/A,N/A,14.2935,235.6746,N/A,236.1076,236.1076,0.8773
08_0619.JPG,3498,sat_tile_y3352_x3352,15,8,5,0.145,0.019,"(0.024,0.773,0.004,0.090)",0.091,0.118,N/A,N/A,N/A,5793.70738749,5909.11154574,85.571,N/A,N/A,16.9724,262.5684,N/A,263.1164,263.1164,0.5846
08_0620.JPG,3289,sat_tile_y6704_x5028,28,8,5,0.242,0.103,"(0.000,0.458,0.000,0.000)",0.046,0.144,N/A,N/A,N/A,6184.42036482,5878.85057883,85.571,N/A,N/A,17.4646,288.1876,N/A,288.7163,288.7163,0.5380
08_0621.JPG,3158,sat_tile_y5028_x6704,24,12,4,0.160,0.000,"(0.286,0.019,0.000,0.000)",0.030,0.095,N/A,N/A,N/A,6575.13334215,5848.58961191,85.571,N/A,N/A,20.1530,315.0825,N/A,315.7264,315.7264,0.6277
08_0622.JPG,3144,sat_tile_y5028_x3352,17,15,4,0.155,0.000,"(0.412,1.000,0.013,0.001)",0.143,0.149,N/A,N/A,N/A,6965.84631948,5818.32864499,85.571,N/A,N/A,20.6452,341.3396,N/A,341.9633,341.9633,0.6290
08_0623.JPG,3258,sat_tile_y1676_x5028,11,12,4,0.166,0.000,"(0.000,0.961,0.000,0.000)",0.096,0.131,N/A,N/A,N/A,7356.55929682,5788.06767807,85.571,N/A,N/A,23.3241,366.9588,N/A,367.6993,367.6993,0.4824
08_0624.JPG,3723,sat_tile_y8380_x5028,10,18,4,0.150,0.000,"(0.569,0.873,0.365,0.000)",0.181,0.165,N/A,N/A,N/A,7747.27227415,5757.80671115,85.571,N/A,N/A,23.8163,393.8537,N/A,394.5731,394.5731,0.7094
08_0625.JPG,3888,sat_tile_y3352_x5028,10,18,4,0.133,0.000,"(0.000,0.043,0.000,0.850)",0.089,0.111,N/A,N/A,N/A,8137.98525148,5727.54574423,85.571,N/A,N/A,26.5047,421.3865,N/A,422.2192,422.2192,0.7351
08_0626.JPG,4406,sat_tile_y1676_x6704,5,18,4,0.125,0.000,"(0.098,0.810,0.000,0.802)",0.171,0.148,N/A,N/A,N/A,8528.69822881,5697.28477731,85.571,N/A,N/A,28.0950,447.6424,N/A,448.5232,448.5232,0.8354
08_0627.JPG,4495,sat_tile_y3352_x5028,8,18,4,0.208,0.000,"(0.595,0.138,0.102,0.010)",0.091,0.149,N/A,N/A,N/A,8919.41120615,5667.02381039,85.571,N/A,N/A,29.6758,472.6238,N/A,473.5545,473.5545,1.0304
08_0628.JPG,4432,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9212.44593914,5644.32808520,85.571,N/A,N/A,6.2488,496.6219,N/A,496.6612,496.6612,0.7034
08_0629.JPG,4542,sat_tile_y3352_x6704,8,18,4,0.123,0.000,"(0.000,0.473,0.000,0.000)",0.047,0.085,N/A,N/A,N/A,9603.15891648,5614.06711828,85.571,N/A,N/A,7.8391,523.5168,N/A,523.5755,523.5755,0.9331
08_0630.JPG,4332,sat_tile_y8380_x6704,13,18,4,0.230,0.000,"(0.000,0.584,0.000,0.000)",0.058,0.144,N/A,N/A,N/A,9993.87189381,5583.80615136,85.571,N/A,N/A,9.4294,548.4981,N/A,548.5792,548.5792,0.9501
08_0631.JPG,4309,sat_tile_y1676_x6704,7,18,4,0.156,0.000,"(0.436,0.234,0.004,0.980)",0.168,0.162,N/A,N/A,N/A,10384.58487114,5553.54518444,85.571,N/A,N/A,11.0102,575.3930,N/A,575.4984,575.4984,0.9606
08_0632.JPG,4352,sat_tile_y8380_x10056,9,24,4,0.182,0.000,"(0.018,1.000,0.037,0.190)",0.135,0.158,N/A,N/A,N/A,10775.29784847,5523.28421752,85.571,N/A,N/A,12.6005,602.9258,N/A,603.0575,603.0575,1.2195
08_0633.JPG,3996,sat_tile_y1676_x8380,7,21,4,0.143,0.000,"(0.011,0.954,0.000,0.739)",0.170,0.157,N/A,N/A,N/A,11166.01082581,5493.02325060,85.571,N/A,N/A,14.1908,628.5439,N/A,628.7041,628.7041,1.1225
08_0634.JPG,3904,sat_tile_y6704_x8380,8,21,4,0.217,0.000,"(0.482,0.289,0.313,0.652)",0.347,0.282,N/A,N/A,N/A,11556.72380314,5462.76228369,85.571,N/A,N/A,15.7811,656.0767,N/A,656.2665,656.2665,1.0401
08_0635.JPG,3918,sat_tile_y5028_x10056,53,21,4,0.212,0.000,"(0.387,1.000,0.001,0.000)",0.139,0.175,N/A,N/A,N/A,11849.75853614,5440.06655850,85.571,N/A,N/A,-6.5574,680.0748,N/A,680.1064,680.1064,1.0237
08_0636.JPG,3798,N/A,N/A,21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12240.47151347,5409.80559158,85.571,N/A,N/A,-6.0652,704.4183,N/A,704.4444,704.4444,1.1064
08_0637.JPG,3456,sat_tile_y3352_x11732,7,28,4,0.280,0.000,"(0.000,0.999,0.000,0.000)",0.100,0.190,N/A,N/A,N/A,12631.18449080,5379.54462466,85.571,N/A,N/A,-3.3768,732.5889,N/A,732.5967,732.5967,1.2518
08_0638.JPG,3156,sat_tile_y6704_x11732,260,21,30,0.392,2.104,"(0.971,0.910,0.836,0.979)",0.871,0.631,13097.20275879,7859.32751465,87.209,13097.88290392,7857.94106527,98.000,16.4032,9.3525,16.5774,9.7665,18.8821,758.8515,19.2404,0.9314
08_0639.JPG,3408,sat_tile_y6704_x11732,923,6,96,0.612,2.111,"(0.993,0.793,0.996,0.974)",0.851,0.651,13444.14916992,8043.57751465,89.310,13459.77384820,7993.01409966,101.591,7.8723,-27.1683,11.8743,-12.0702,28.2859,21.2656,16.9318,0.4899
08_0640.JPG,3896,sat_tile_y6704_x11732,1073,4,100,0.639,2.069,"(0.993,0.799,0.996,0.971)",0.855,0.666,13852.85473633,7994.55688477,91.370,13846.67019772,8025.84081441,99.005,15.1598,4.0525,13.5757,-5.2888,15.6921,21.8575,14.5695,0.5287
08_0641.JPG,4854,sat_tile_y6704_x11732,120,4,10,0.284,1.340,"(0.983,0.760,0.973,0.968)",0.824,0.554,14208.48950195,8162.10998535,91.892,14219.51211109,8125.44936156,101.386,6.6769,-30.0330,9.5001,-19.0863,30.7663,13.8788,21.3199,0.4483
08_0642.JPG,5662,sat_tile_y5028_x13408,75,4,5,0.211,0.000,"(0.653,0.478,0.729,0.990)",0.572,0.391,N/A,N/A,N/A,14597.92915001,8201.65825494,101.386,N/A,N/A,6.8430,-25.2587,N/A,26.1692,26.1692,0.3429
08_0643.JPG,6366,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14976.34618894,8277.86714832,101.386,N/A,N/A,7.4708,-26.3283,N/A,27.3677,27.3677,0.4752
08_0644.JPG,6459,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15354.76322787,8354.07604171,101.386,N/A,N/A,5.9023,-32.5007,N/A,33.0323,33.0323,0.4649
08_0645.JPG,5912,sat_tile_y6704_x15084,1280,6,119,0.523,2.127,"(0.999,0.792,0.998,0.971)",0.851,0.614,15711.55444336,8357.99914551,89.344,15722.38834942,8368.83716757,99.555,-1.1958,-17.7267,1.5791,-20.9629,17.7670,39.5503,21.0223,0.5512
08_0646.JPG,4663,sat_tile_y6704_x15084,871,6,59,0.458,1.900,"(0.985,0.800,0.993,0.969)",0.855,0.657,16115.06872559,8524.59326172,85.886,16106.19966635,8485.63082048,100.653,3.6734,-48.9755,1.4018,-37.3414,49.1131,21.4369,37.3677,0.5062
08_0647.JPG,4080,sat_tile_y8380_x13408,36,4,5,0.136,0.043,"(0.000,0.000,0.000,0.000)",0.000,0.068,N/A,N/A,N/A,16484.59330492,8556.80582443,100.653,N/A,N/A,-0.1633,-43.9244,N/A,43.9247,43.9247,0.3283
08_0648.JPG,3460,sat_tile_y6704_x15084,52,4,5,0.161,0.000,"(0.473,0.033,0.006,0.643)",0.119,0.140,N/A,N/A,N/A,16862.98694349,8627.98082839,100.653,N/A,N/A,-1.7378,-49.2316,N/A,49.2622,49.2622,0.2918
08_0649.JPG,3255,sat_tile_y6704_x15084,29,4,5,0.255,0.061,"(0.000,0.381,0.000,0.000)",0.038,0.147,N/A,N/A,N/A,17241.38058206,8699.15583235,100.653,N/A,N/A,-3.3028,-51.3495,N/A,51.4556,51.4556,0.2877
08_0650.JPG,3494,sat_tile_y6704_x15084,30,4,4,0.166,0.000,"(0.015,0.988,0.001,0.000)",0.100,0.133,N/A,N/A,N/A,17619.77422063,8770.33083630,100.653,N/A,N/A,-4.8679,-56.0188,N/A,56.2299,56.2299,0.2949
08_0651.JPG,4187,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17998.16785920,8841.50584026,100.653,N/A,N/A,-6.4329,-58.7746,N/A,59.1256,59.1256,0.3198
08_0652.JPG,4359,sat_tile_y8380_x18436,14,6,4,0.192,0.000,"(0.000,0.264,0.000,0.000)",0.026,0.109,N/A,N/A,N/A,18281.96308813,8894.88709322,100.653,N/A,N/A,-31.1393,-56.8550,N/A,64.8240,64.8240,0.4127
08_0653.JPG,4155,sat_tile_y8380_x18436,25,4,5,0.234,0.273,"(0.000,0.753,0.000,0.000)",0.075,0.155,N/A,N/A,N/A,18660.35672670,8966.06209718,100.653,N/A,N/A,-33.8026,-60.2498,N/A,69.0844,69.0844,0.3178
08_0654.JPG,3631,sat_tile_y8380_x18436,9,4,5,0.234,0.697,"(0.065,0.992,0.119,0.967)",0.253,0.243,N/A,N/A,N/A,19038.75036527,9037.23710113,100.653,N/A,N/A,-34.2695,-65.5570,N/A,73.9738,73.9738,0.3260
08_0655.JPG,3016,sat_tile_y8380_x18436,262,4,18,0.348,1.285,"(0.691,0.792,0.807,0.954)",0.739,0.543,19575.49975586,8937.15148926,90.949,19548.24959276,8947.07732042,97.740,3.6280,-17.1747,-3.3517,-20.1386,17.5538,77.6574,20.4156,0.3693
08_0656.JPG,3111,sat_tile_y6704_x18436,280,4,19,0.422,1.175,"(0.956,0.830,0.982,0.960)",0.871,0.646,19966.12011719,8970.42822266,89.302,19954.55374469,8982.61699014,97.585,6.2834,-9.2520,3.3208,-12.8916,11.1840,18.1500,13.3124,0.3746
08_0657.JPG,3429,sat_tile_y8380_x18436,206,4,13,0.300,1.100,"(0.887,0.710,0.924,0.994)",0.777,0.539,20333.23706055,9090.59149170,86.333,20341.40398517,9057.77984428,98.240,0.7318,-27.9113,2.8236,-18.1138,27.9209,12.0036,18.3326,0.3606
08_0658.JPG,3850,sat_tile_y6704_x18436,41,4,4,0.215,0.000,"(0.045,0.004,0.008,0.547)",0.062,0.139,N/A,N/A,N/A,20732.66963031,9114.44260572,98.240,N/A,N/A,5.6538,-18.4499,N/A,19.2967,19.2967,0.3016
08_0659.JPG,4083,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21123.93527545,9171.10536716,98.240,N/A,N/A,7.3762,-18.1480,N/A,19.5898,19.5898,0.2787
08_0660.JPG,3870,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21515.20092060,9227.76812860,98.240,N/A,N/A,9.1082,-19.1219,N/A,21.1804,21.1804,0.2697
08_0661.JPG,3493,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21906.46656574,9284.43089004,98.240,N/A,N/A,10.8402,-16.9076,N/A,20.0843,20.0843,0.3788
08_0662.JPG,3065,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22297.73221088,9341.09365148,98.240,N/A,N/A,12.5722,-16.6058,N/A,20.8282,20.8282,0.2834
08_0663.JPG,2988,sat_tile_y6704_x21788,15,4,4,0.178,0.000,"(0.000,1.000,0.000,0.000)",0.100,0.139,N/A,N/A,N/A,22688.99785602,9397.75641291,98.240,N/A,N/A,14.2947,-16.9418,N/A,22.1667,22.1667,0.2799
08_0664.JPG,2851,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22982.44708988,9440.25348399,98.240,N/A,N/A,-9.0280,-13.6859,N/A,16.3954,16.3954,0.2927
08_0665.JPG,3005,sat_tile_y8380_x20112,20,6,5,0.187,0.249,"(0.311,0.867,0.029,0.957)",0.234,0.211,N/A,N/A,N/A,23373.71273502,9496.91624543,98.240,N/A,N/A,-7.2960,-11.4705,N/A,13.5942,13.5942,0.3842
08_0666.JPG,3127,sat_tile_y6704_x23464,29,4,4,0.198,0.000,"(0.890,0.583,0.862,0.917)",0.675,0.436,N/A,N/A,N/A,23764.97838016,9553.57900687,98.240,N/A,N/A,-4.4754,-11.1686,N/A,12.0319,12.0319,0.2895
08_0667.JPG,3291,sat_tile_y8380_x23464,470,6,33,0.585,1.246,"(0.993,0.828,0.994,0.978)",0.876,0.731,24180.24169922,9580.97680664,88.920,24177.74858094,9582.40528414,98.054,2.3147,-2.1295,1.6761,-2.5560,3.1452,11.5237,3.0566,0.4681
08_0668.JPG,3376,sat_tile_y8380_x21788,36,4,5,0.288,0.058,"(0.749,0.000,0.000,0.000)",0.075,0.182,N/A,N/A,N/A,24570.73701435,9638.01269739,98.054,N/A,N/A,4.9381,-1.3012,N/A,5.1067,5.1067,0.3019
08_0669.JPG,3660,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24963.72544776,9693.62011064,98.054,N/A,N/A,6.0132,-1.3221,N/A,6.1568,6.1568,0.3192
08_0670.JPG,3654,sat_tile_y6704_x23464,37,4,5,0.204,0.024,"(0.509,0.161,0.453,0.002)",0.114,0.159,N/A,N/A,N/A,25356.71388117,9749.22752389,98.054,N/A,N/A,9.2751,-0.0673,N/A,9.2754,9.2754,0.3161
08_0671.JPG,3971,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25749.70231459,9804.83493714,98.054,N/A,N/A,10.3598,0.5497,N/A,10.3743,10.3743,0.3188
08_0672.JPG,4451,sat_tile_y8380_x25140,80,6,5,0.217,0.000,"(0.061,0.024,0.008,0.916)",0.106,0.161,N/A,N/A,N/A,26142.69074800,9860.44235039,98.054,N/A,N/A,13.6218,1.8045,N/A,13.7408,13.7408,0.4298
08_0673.JPG,4812,sat_tile_y8380_x25140,86,6,5,0.179,0.014,"(0.502,0.879,0.289,0.392)",0.380,0.279,N/A,N/A,N/A,26535.67918141,9916.04976364,98.054,N/A,N/A,15.7951,2.4203,N/A,15.9794,15.9794,0.4412
08_0674.JPG,5281,sat_tile_y8380_x25140,74,9,5,0.234,0.606,"(0.149,0.000,0.000,0.000)",0.015,0.124,N/A,N/A,N/A,26928.66761482,9971.65717689,98.054,N/A,N/A,17.9589,3.0373,N/A,18.2139,18.2139,0.6372
08_0675.JPG,4999,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27321.65604823,10027.26459014,98.054,N/A,N/A,20.1322,4.2921,N/A,20.5846,20.5846,0.4525
08_0676.JPG,4516,sat_tile_y8380_x25140,38,6,4,0.282,0.000,"(0.000,0.093,0.001,0.029)",0.012,0.147,N/A,N/A,N/A,27714.64448165,10082.87200339,98.054,N/A,N/A,22.3055,4.9091,N/A,22.8393,22.8393,0.4461
08_0677.JPG,4790,sat_tile_y6704_x26816,46,6,5,0.181,0.489,"(0.000,0.240,0.000,0.000)",0.024,0.103,N/A,N/A,N/A,28107.63291506,10138.47941664,98.054,N/A,N/A,24.4789,6.1639,N/A,25.2430,25.2430,0.4414
08_0678.JPG,5102,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28500.62134847,10194.08682989,98.054,N/A,N/A,27.7409,6.7809,N/A,28.5576,28.5576,0.6291
08_0679.JPG,5781,sat_tile_y6704_x26816,69,6,5,0.221,0.099,"(0.475,0.737,0.016,0.068)",0.139,0.180,N/A,N/A,N/A,28893.60978188,10249.69424315,98.054,N/A,N/A,28.8160,6.7599,N/A,29.5983,29.5983,0.4864
08_0680.JPG,6357,sat_tile_y6704_x26816,45,6,4,0.159,0.000,"(0.313,0.016,0.000,0.000)",0.033,0.096,N/A,N/A,N/A,29286.59821529,10305.30165640,98.054,N/A,N/A,32.0877,8.0136,N/A,33.0732,33.0732,0.5109
08_0681.JPG,6268,sat_tile_y10056_x28492,87,6,6,0.208,0.000,"(0.803,0.775,0.614,0.985)",0.686,0.447,N/A,N/A,N/A,29679.58664871,10360.90906965,98.054,N/A,N/A,33.1628,7.9927,N/A,34.1124,34.1124,0.5073
08_0682.JPG,5748,sat_tile_y10056_x28492,969,9,92,0.547,1.927,"(0.988,0.748,0.994,0.972)",0.819,0.626,29946.97448730,10516.68295288,88.109,29954.94439527,10515.77213149,99.214,4.2526,-21.2998,6.2941,-21.0278,21.7202,37.4286,21.9496,0.7385
08_0683.JPG,5273,sat_tile_y10056_x28492,1024,4,101,0.586,2.110,"(0.975,0.779,0.988,0.970)",0.838,0.636,30317.39501953,10596.50091553,87.762,30327.85448186,10587.91826852,99.259,-0.4531,-27.9121,2.2261,-25.3493,27.9157,23.0712,25.4468,0.4351
08_0684.JPG,4255,sat_tile_y8380_x30168,170,4,9,0.267,0.422,"(0.994,0.822,0.996,0.972)",0.872,0.570,N/A,N/A,N/A,30615.87753955,10634.87233405,99.259,N/A,N/A,-21.3891,-22.1485,N/A,30.7904,30.7904,0.3711
08_0685.JPG,4073,sat_tile_y10056_x30168,729,4,47,0.580,1.725,"(0.999,0.849,0.999,0.964)",0.890,0.735,31083.88415527,10666.03851318,86.862,31046.25477359,10673.76310989,97.827,-1.0982,-14.8713,-10.7369,-17.1778,14.9118,33.1609,20.2573,0.4044
08_0686.JPG,4034,sat_tile_y10056_x30168,856,4,74,0.604,2.017,"(0.982,0.793,0.992,0.972)",0.849,0.727,31458.87451172,10761.23400879,86.956,31445.86540761,10744.15674517,98.303,-2.4463,-26.0752,-5.7786,-20.9760,26.1897,17.9221,21.7574,0.3760
08_0687.JPG,4223,sat_tile_y10056_x30168,580,6,49,0.506,2.025,"(0.999,0.781,0.999,0.972)",0.844,0.675,31830.07629395,10743.92614746,87.113,31835.79635928,10775.30867921,97.217,-6.9519,-3.0481,-5.4867,-12.4188,7.5907,20.8045,13.5769,0.4891
08_0688.JPG,4213,sat_tile_y10056_x30168,982,4,71,0.521,2.146,"(0.994,0.794,0.994,0.971)",0.852,0.686,32158.85266113,10864.66546631,89.058,32201.97996137,10845.78181530,98.423,-20.1282,-20.6048,-9.0811,-14.9661,28.8045,9.0925,17.5058,0.3954
08_0689.JPG,4849,sat_tile_y10056_x30168,1158,4,94,0.503,2.021,"(0.993,0.797,0.996,0.968)",0.854,0.615,32622.14550781,10919.72521973,87.301,32599.18744463,10908.93651102,98.524,1.1424,-19.8243,-4.7384,-16.6028,19.8572,16.5844,17.2657,0.4064
08_0690.JPG,5597,sat_tile_y10056_x31844,95,4,12,0.249,1.184,"(0.995,0.799,0.994,0.969)",0.855,0.552,33030.30786133,10963.83056641,88.119,33000.32288431,10965.34981274,98.389,6.1043,-15.7728,-1.5764,-16.2265,16.9128,17.4412,16.3029,0.3914
08_0691.JPG,6159,sat_tile_y10056_x31844,105,4,10,0.316,1.009,"(0.969,0.790,0.975,0.975)",0.845,0.580,33434.83947754,11058.79333496,87.935,33404.80991986,11037.66496595,98.868,12.3327,-26.9073,4.6406,-20.5984,29.5990,16.2579,21.1147,0.3983
08_0692.JPG,6039,sat_tile_y10056_x31844,79,4,7,0.224,1.123,"(0.003,0.421,0.015,0.295)",0.075,0.150,N/A,N/A,N/A,33797.72690425,11098.97038154,98.868,N/A,N/A,6.7861,-21.0450,N/A,22.1121,22.1121,0.3630
08_0693.JPG,5393,sat_tile_y10056_x33520,763,4,60,0.471,1.968,"(0.994,0.796,0.997,0.970)",0.853,0.662,34111.95300293,11134.56213379,87.607,34154.14877941,11145.47407335,98.472,-11.2157,-14.4514,-0.4071,-17.7097,18.2930,23.8675,17.7144,0.4884
08_0694.JPG,4395,sat_tile_y8380_x33520,1035,4,122,0.631,1.929,"(0.997,0.794,0.995,0.973)",0.852,0.672,34475.00604248,11183.08422852,89.994,34514.06676195,11195.67604119,98.635,-16.7104,-11.7199,-6.7048,-15.4798,20.4106,17.7316,16.8695,0.5256
08_0695.JPG,4041,sat_tile_y8380_x33520,971,4,131,0.795,2.174,"(0.999,0.795,0.996,0.972)",0.853,0.721,34899.50756836,11204.02392578,87.487,34898.92585264,11228.40966476,97.657,-6.4648,-0.1134,-6.6138,-7.3949,6.4658,16.5664,9.9211,0.4333
08_0696.JPG,3797,sat_tile_y10056_x35196,555,4,65,0.534,2.007,"(0.985,0.796,0.992,0.975)",0.853,0.694,35339.87385559,11382.95849609,87.270,35302.35539512,11324.80751025,99.158,7.8350,-35.6838,-1.7755,-18.3200,36.5338,8.4071,18.4059,0.3845
08_0697.JPG,3813,sat_tile_y10056_x35196,749,4,98,0.607,2.112,"(0.998,0.797,0.998,0.971)",0.855,0.650,35672.32110596,11365.75463867,87.050,35683.75242400,11377.37097593,98.646,-5.4995,-14.6013,-2.5713,-18.0699,15.6026,21.0100,18.2519,0.3824
08_0698.JPG,3701,sat_tile_y10056_x35196,813,4,83,0.599,1.940,"(0.995,0.799,0.998,0.973)",0.856,0.660,36022.33782959,11368.99768066,87.351,36054.66942708,11407.22776083,97.561,-14.3335,1.0137,-6.0516,-10.4017,14.3693,19.1349,12.0340,0.3611
08_0699.JPG,2772,sat_tile_y10056_x35196,624,4,53,0.549,2.001,"(0.997,0.771,0.998,0.975)",0.837,0.693,36385.00622559,11506.91064453,87.098,36418.47979689,11481.17966422,98.510,-18.8380,-21.6699,-10.2636,-13.9867,28.7133,8.7725,17.3484,0.3305
08_0700.JPG,2756,sat_tile_y8380_x33520,21,4,4,0.226,0.000,"(0.000,0.031,0.000,0.000)",0.003,0.115,N/A,N/A,N/A,36798.84786994,11538.09580992,98.510,N/A,N/A,-12.4213,-15.0362,N/A,19.5032,19.5032,0.2936
08_0701.JPG,2974,sat_tile_y10056_x35196,15,4,5,0.133,0.176,"(0.002,0.000,0.000,0.031)",0.003,0.068,N/A,N/A,N/A,37179.21594299,11595.01195562,98.510,N/A,N/A,-12.3824,-12.8976,N/A,17.8793,17.8793,0.2967
08_0702.JPG,3431,sat_tile_y10056_x36872,51,6,4,0.155,0.000,"(0.070,0.688,0.000,0.000)",0.076,0.115,N/A,N/A,N/A,37559.58401604,11651.92810132,98.510,N/A,N/A,-14.5401,-13.3093,N/A,19.7117,19.7117,0.3638
08_0703.JPG,4051,sat_tile_y10056_x35196,74,6,6,0.216,0.000,"(0.169,0.013,0.137,0.129)",0.053,0.135,N/A,N/A,N/A,37939.95208910,11708.84424702,98.510,N/A,N/A,-14.5107,-13.7209,N/A,19.9706,19.9706,0.3861
08_0704.JPG,4550,sat_tile_y10056_x36872,981,6,71,0.468,1.935,"(0.984,0.820,0.986,0.963)",0.867,0.667,38331.76647949,11722.43676758,89.983,38294.17332045,11727.43134304,97.959,-13.7364,0.0794,-23.3661,-1.4119,13.7366,41.9203,23.4088,0.4888
08_0705.JPG,4604,sat_tile_y10056_x36872,1108,6,86,0.510,1.937,"(0.987,0.781,0.986,0.975)",0.842,0.619,38742.54931641,11876.19287109,90.250,38707.52287996,11831.77130380,99.611,-5.9065,-26.6970,-14.8788,-13.4328,27.3426,21.1474,20.0455,0.5059
08_0706.JPG,4492,sat_tile_y10056_x36872,78,4,6,0.213,0.000,"(0.877,0.961,0.913,0.917)",0.893,0.553,N/A,N/A,N/A,39098.87001046,11898.03988274,99.611,N/A,N/A,-13.1259,-17.2750,N/A,21.6959,21.6959,0.3039
08_0707.JPG,4037,sat_tile_y10056_x38548,77,4,5,0.200,0.000,"(0.091,0.380,0.006,0.884)",0.140,0.170,N/A,N/A,N/A,39490.21714095,11964.30846167,99.611,N/A,N/A,-11.3825,-20.4793,N/A,23.4299,23.4299,0.2824
08_0708.JPG,3709,sat_tile_y10056_x36872,48,4,5,0.132,0.028,"(0.000,0.363,0.000,0.000)",0.036,0.084,N/A,N/A,N/A,39881.56427144,12030.57704060,99.611,N/A,N/A,-9.6295,-22.4090,N/A,24.3904,24.3904,0.2811
08_0709.JPG,3588,sat_tile_y11732_x38548,55,6,4,0.293,0.000,"(0.150,0.042,0.000,0.000)",0.019,0.156,N/A,N/A,N/A,40272.91140193,12096.84561954,99.611,N/A,N/A,-7.8765,-23.6997,N/A,24.9743,24.9743,0.3646
08_0710.JPG,3813,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40664.25853242,12163.11419847,99.611,N/A,N/A,-6.1235,-26.2662,N/A,26.9705,26.9705,0.2782
08_0711.JPG,3408,sat_tile_y11732_x38548,47,4,5,0.239,0.128,"(0.017,0.097,0.003,0.003)",0.014,0.126,N/A,N/A,N/A,41055.60566291,12229.38277740,99.611,N/A,N/A,-3.2818,-28.8326,N/A,29.0188,29.0188,0.2892
08_0712.JPG,3622,sat_tile_y11732_x38548,55,4,4,0.131,0.000,"(0.000,0.907,0.000,0.904)",0.181,0.156,N/A,N/A,N/A,41446.95279340,12295.65135634,99.611,N/A,N/A,-2.6271,-32.0369,N/A,32.1445,32.1445,0.2833
08_0714.JPG,4536,sat_tile_y10056_x38548,49,6,4,0.211,0.000,"(0.382,0.001,0.000,0.023)",0.041,0.126,N/A,N/A,N/A,41207.53786976,13063.16099534,-75.430,N/A,N/A,1.7138,9.2205,N/A,9.3785,9.3785,0.4641
08_0715.JPG,4240,sat_tile_y11732_x38548,65,6,8,0.199,1.342,"(0.506,0.218,0.350,0.309)",0.269,0.234,N/A,N/A,N/A,40833.97452968,12966.06313606,-75.430,N/A,N/A,5.6051,20.9925,N/A,21.7280,21.7280,0.4710
08_0716.JPG,4269,sat_tile_y12941_x38548,627,9,48,0.477,1.593,"(0.957,0.843,0.947,0.974)",0.878,0.678,40228.18872070,13076.24177551,-71.519,40253.58721954,13070.50053067,-85.586,-51.0703,-27.8520,-44.5641,-26.1377,58.1714,35.0655,51.6637,0.7299
