drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
02_0105.JPG,3215,sat_tile_y30780_x2052,339,4,54,0.476,1.794,"(0.928,0.648,0.858,0.998)",0.732,0.604,3209.06433105,32138.47998047,6.315,3255.43177326,32108.82330229,-2.587,-30.2423,-14.4998,-18.2202,-5.6450,33.5386,4.5759,19.0747,0.2877
02_0106.JPG,2467,sat_tile_y31806_x3078,341,6,49,0.460,1.491,"(1.000,0.831,0.835,0.993)",0.865,0.662,3358.90191650,31870.76835632,14.469,3318.64841932,31858.96862738,3.880,7.4955,-13.6554,-2.9412,-10.1322,15.5773,23.3534,10.5505,0.3434
02_0107.JPG,1705,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3336.26736487,31599.17520134,3.880,N/A,N/A,-0.5867,-12.2910,N/A,12.3050,12.3050,0.1923
02_0108.JPG,1415,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3353.88631042,31339.38177530,3.880,N/A,N/A,5.0834,-13.8118,N/A,14.7176,14.7176,0.1797
02_0109.JPG,1593,sat_tile_y29754_x2052,161,4,15,0.527,1.289,"(0.048,0.882,0.006,0.961)",0.193,0.360,N/A,N/A,N/A,3371.50525596,31079.58834926,3.880,N/A,N/A,10.7630,-15.3327,N/A,18.7332,18.7332,0.2217
02_0110.JPG,1842,sat_tile_y29754_x2052,84,6,11,0.301,1.458,"(0.947,0.732,0.920,0.999)",0.799,0.550,3330.87890625,30775.52569580,12.271,3342.54627019,30790.98503222,2.228,-0.8818,-4.2725,2.1432,-8.8883,4.3625,22.5411,9.1430,0.2903
02_0111.JPG,2254,sat_tile_y29754_x2052,341,4,44,0.355,1.580,"(0.960,0.828,0.923,1.000)",0.868,0.611,3299.31335449,30504.69549561,9.046,3321.38925390,30515.19732853,0.979,-7.9541,-2.4980,-2.2305,-5.6336,8.3371,10.8291,6.0591,0.3139
02_0112.JPG,2296,sat_tile_y28728_x2052,316,4,28,0.456,1.423,"(0.904,0.870,0.899,0.997)",0.889,0.673,3290.80249023,30233.48217773,13.499,3309.28792326,30241.97440951,0.762,-11.2722,-0.6091,-6.4796,-3.1447,11.2886,5.7571,7.2024,0.2703
02_0113.JPG,2292,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3312.83904227,29975.13440309,0.762,N/A,N/A,-5.5588,-3.1995,N/A,6.4139,6.4139,0.2014
02_0114.JPG,2710,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3316.39016128,29708.29439667,0.762,N/A,N/A,-5.7401,-3.2532,N/A,6.5978,6.5978,0.2464
02_0115.JPG,2687,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3319.94128029,29441.45439025,0.762,N/A,N/A,-4.8194,-2.6701,N/A,5.5096,5.5096,0.2405
02_0116.JPG,2705,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3323.49239930,29174.61438383,0.762,N/A,N/A,-3.8987,-1.4491,N/A,4.1593,4.1593,0.2097
02_0117.JPG,2496,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3328.22722465,28818.82770860,0.762,N/A,N/A,-1.5692,25.0537,N/A,25.1028,25.1028,0.2537
02_0118.JPG,2041,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3331.77834366,28551.98770217,0.762,N/A,N/A,-1.7505,25.0000,N/A,25.0612,25.0612,0.2066
02_0119.JPG,1583,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3335.32946267,28285.14769575,0.762,N/A,N/A,-3.0432,25.5831,N/A,25.7635,25.7635,0.1939
02_0120.JPG,1277,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3338.88058168,28018.30768933,0.762,N/A,N/A,0.0908,26.1662,N/A,26.1663,26.1663,0.2375
02_0121.JPG,1292,sat_tile_y27702_x1026,10,9,4,0.208,0.000,"(0.349,0.000,0.000,0.774)",0.112,0.160,N/A,N/A,N/A,3342.43170069,27751.46768291,0.762,N/A,N/A,3.2248,26.1114,N/A,26.3098,26.3098,0.2812
02_0122.JPG,1247,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3345.98281970,27484.62767648,0.762,N/A,N/A,4.1454,26.6956,N/A,27.0156,27.0156,0.2231
02_0123.JPG,1465,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3349.53393871,27217.78767006,0.762,N/A,N/A,3.9545,27.2787,N/A,27.5639,27.5639,0.2383
02_0124.JPG,1935,sat_tile_y25650_x2052,323,6,35,0.663,1.907,"(0.917,0.880,0.898,0.963)",0.894,0.778,3343.97778320,27038.72314453,9.966,3344.35877773,27031.50667131,0.634,1.4122,1.0161,1.5110,3.1708,1.7398,27.4842,3.5124,0.3136
02_0125.JPG,2592,sat_tile_y25650_x2052,503,4,37,0.700,2.016,"(0.865,0.790,0.885,0.990)",0.827,0.763,3380.92211914,26773.49267578,12.189,3366.38223835,26772.04580654,1.525,10.9897,1.1186,7.2203,1.5506,11.0465,3.0344,7.3850,0.2854
02_0126.JPG,3780,sat_tile_y24624_x2052,481,4,58,0.483,1.824,"(0.947,0.865,0.944,0.999)",0.895,0.689,3395.60998535,26519.52966309,5.092,3378.88248672,26514.00448059,1.014,14.7973,-2.1431,10.4608,-0.4934,14.9516,9.0273,10.4725,0.4255
02_0127.JPG,4266,sat_tile_y25650_x2052,944,4,102,0.625,1.928,"(0.943,0.855,0.906,0.999)",0.884,0.682,3347.50476074,26206.74981689,6.132,3368.32942248,26238.63062396,-0.086,2.3265,11.5199,7.7250,2.0010,11.7525,11.9014,7.9800,0.4042
02_0128.JPG,4384,sat_tile_y24624_x3078,520,4,102,0.637,1.653,"(0.934,0.827,0.897,0.993)",0.862,0.701,3320.14025879,25964.50158691,14.627,3353.06701464,25972.46456693,-0.092,-2.5540,4.1226,5.9817,1.7450,4.8496,9.8557,6.2310,0.4376
02_0129.JPG,4628,sat_tile_y25650_x2052,512,6,73,0.548,1.751,"(0.905,0.892,0.930,0.990)",0.907,0.727,3213.43200684,25708.56024933,19.033,3296.80428898,25653.20151218,-1.335,-31.3278,1.4516,-9.7149,17.9805,31.3614,27.7242,20.4372,0.4423
02_0130.JPG,4394,sat_tile_y24624_x2052,684,4,94,0.634,1.772,"(0.994,0.853,0.955,0.995)",0.891,0.701,3413.29809570,25550.57763672,12.597,3340.63164344,25445.28413091,1.160,17.1689,-30.4667,-1.6685,0.9717,34.9713,21.6820,1.9308,0.3683
02_0131.JPG,4615,sat_tile_y24624_x2052,910,4,166,0.674,1.978,"(0.996,0.828,0.978,0.995)",0.876,0.695,3315.23461914,25247.39764404,7.129,3331.25792218,25210.96450164,-0.041,-6.0389,-19.6711,-1.8852,-8.7930,20.5772,4.1978,8.9928,0.3551
02_0132.JPG,4101,sat_tile_y23598_x2052,758,4,135,0.667,2.010,"(0.978,0.813,0.982,0.995)",0.865,0.685,3403.46032715,25004.60644531,2.608,3352.81272356,24975.25635455,0.007,17.9334,-26.2685,4.8042,-17.5052,31.8063,13.6211,18.1525,0.3411
02_0133.JPG,2510,sat_tile_y23598_x3078,346,4,56,0.666,1.645,"(0.727,0.961,0.691,0.956)",0.748,0.707,3312.29537964,24567.04254150,13.330,3339.66772266,24675.98848895,-0.143,-5.6990,25.2890,1.3966,-7.2398,25.9232,23.3668,7.3733,0.3049
02_0134.JPG,2084,sat_tile_y23598_x2052,276,4,44,0.646,1.812,"(0.959,0.878,0.950,0.991)",0.905,0.775,3397.08972168,24367.86236572,11.733,3367.24058946,24349.23169837,1.305,11.8554,5.0336,4.1178,10.5963,12.8797,14.6773,11.3683,0.2467
02_0135.JPG,1435,sat_tile_y23598_x2052,41,4,6,0.281,0.000,"(0.976,0.908,0.947,0.958)",0.923,0.602,N/A,N/A,N/A,3372.99487166,24096.63537021,1.305,N/A,N/A,8.9340,6.9266,N/A,11.3046,11.3046,0.1778
02_0136.JPG,985,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3378.74915387,23844.03904205,1.305,N/A,N/A,11.5273,3.2568,N/A,11.9785,11.9785,0.1914
02_0137.JPG,645,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3384.50343608,23591.44271388,1.305,N/A,N/A,11.9171,-1.0508,N/A,11.9633,11.9633,0.1926
02_0138.JPG,310,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3390.25771829,23338.84638572,1.305,N/A,N/A,11.1955,-5.3573,N/A,12.4113,12.4113,0.1500
02_0139.JPG,95,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3396.01200050,23086.25005755,1.305,N/A,N/A,14.9001,-9.0271,N/A,17.4213,17.4213,0.1345
02_0140.JPG,112,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3401.76628271,22833.65372939,1.305,N/A,N/A,16.3916,-12.6968,N/A,20.7339,20.7339,0.1237
02_0141.JPG,70,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3407.52056492,22581.05740123,1.305,N/A,N/A,15.6700,-17.0044,N/A,23.1235,23.1235,0.1383
02_0142.JPG,50,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3415.19294120,22244.26229701,1.305,N/A,N/A,19.8716,4.4668,N/A,20.3675,20.3675,0.1152
02_0143.JPG,26,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3420.94722341,21991.66596884,1.305,N/A,N/A,22.4648,0.7971,N/A,22.4789,22.4789,0.1162
02_0144.JPG,84,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3426.70150561,21739.06964068,1.305,N/A,N/A,22.8544,-3.5105,N/A,23.1225,23.1225,0.1155
02_0145.JPG,33,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3432.45578782,21486.47331252,1.305,N/A,N/A,22.1328,-7.1803,N/A,23.2684,23.2684,0.1259
02_0146.JPG,24,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3438.21007003,21233.87698435,1.305,N/A,N/A,23.6242,-10.8490,N/A,25.9962,25.9962,0.1262
02_0147.JPG,22,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3443.96435224,20981.28065619,1.305,N/A,N/A,25.1155,-15.1566,N/A,29.3345,29.3345,0.1256
02_0148.JPG,27,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3449.71863445,20728.68432803,1.305,N/A,N/A,26.6068,-18.8263,N/A,32.5938,32.5938,0.1494
02_0149.JPG,33,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3455.47291666,20476.08799986,1.305,N/A,N/A,31.4127,-23.1340,N/A,39.0121,39.0121,0.1421
02_0150.JPG,46,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3461.22719887,20223.49167170,1.305,N/A,N/A,31.8024,-26.8026,N/A,41.5905,41.5905,0.1262
02_0151.JPG,106,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3466.98148108,19970.89534353,1.305,N/A,N/A,29.9694,-31.1102,N/A,43.1973,43.1973,0.1230
02_0152.JPG,162,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3472.73576328,19718.29901537,1.305,N/A,N/A,32.5719,-34.7800,N/A,47.6506,47.6506,0.1773
02_0153.JPG,183,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3478.49004549,19465.70268721,1.305,N/A,N/A,38.4889,-38.4497,N/A,54.4039,54.4039,0.1594
02_0154.JPG,114,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3484.24432770,19213.10635904,1.305,N/A,N/A,39.9801,-42.7563,N/A,58.5364,58.5364,0.1578
02_0155.JPG,116,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3489.99860991,18960.51003088,1.305,N/A,N/A,40.3600,-46.4260,N/A,61.5167,61.5167,0.1379
02_0156.JPG,100,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3497.67098619,18623.71492666,1.305,N/A,N/A,36.8113,-24.9558,N/A,44.4732,44.4732,0.1578
02_0157.JPG,118,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3503.42526840,18371.11859850,1.305,N/A,N/A,38.3024,-28.6256,N/A,47.8174,47.8174,0.1598
02_0158.JPG,33,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3509.17955061,18118.52227033,1.305,N/A,N/A,44.2289,-32.9321,N/A,55.1427,55.1427,0.1582
02_0159.JPG,17,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3514.93383282,17865.92594217,1.305,N/A,N/A,43.5071,-36.6019,N/A,56.8557,56.8557,0.1714
02_0160.JPG,25,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3522.60620910,17529.13083795,1.305,N/A,N/A,45.4953,-15.1317,N/A,47.9457,47.9457,0.1689
02_0161.JPG,25,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3528.36049130,17276.53450979,1.305,N/A,N/A,49.1991,-19.4393,N/A,52.9003,52.9003,0.1618
02_0162.JPG,32,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3534.11477351,17023.93818162,1.305,N/A,N/A,48.4773,-23.7458,N/A,53.9807,53.9807,0.1653
02_0163.JPG,66,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3539.86905572,16771.34185346,1.305,N/A,N/A,52.1811,-27.4156,N/A,58.9447,58.9447,0.1777
02_0164.JPG,226,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3545.62333793,16518.74552530,1.305,N/A,N/A,54.7736,-31.7232,N/A,63.2970,63.2970,0.2118
02_0165.JPG,502,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3551.37762014,16266.14919713,1.305,N/A,N/A,56.2645,-35.3930,N/A,66.4707,66.4707,0.2252
02_0166.JPG,652,N/A,N/A,16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3557.13190235,16013.55286897,1.305,N/A,N/A,56.6539,-39.0616,N/A,68.8148,68.8148,0.2807
02_0167.JPG,696,sat_tile_y14364_x2052,16,16,5,0.272,0.114,"(0.576,0.030,0.000,0.205)",0.081,0.176,N/A,N/A,N/A,3562.88618456,15760.95654080,1.305,N/A,N/A,54.8210,-43.3693,N/A,69.9016,69.9016,0.2897
02_0168.JPG,815,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3568.64046677,15508.36021264,1.305,N/A,N/A,55.2007,-47.0390,N/A,72.5244,72.5244,0.3190
02_0169.JPG,1054,sat_tile_y13338_x5130,9,18,4,0.223,0.000,"(0.000,0.744,0.000,0.000)",0.074,0.149,N/A,N/A,N/A,3574.39474897,15255.76388448,1.305,N/A,N/A,57.8028,-50.7088,N/A,76.8930,76.8930,0.3484
02_0170.JPG,1553,sat_tile_y14364_x3078,35,24,10,0.479,1.614,"(0.044,0.763,0.051,0.351)",0.148,0.314,N/A,N/A,N/A,3580.14903118,15003.16755631,1.305,N/A,N/A,62.6174,-55.0153,N/A,83.3524,83.3524,0.5412
02_0171.JPG,1934,sat_tile_y13338_x2052,103,24,15,0.402,1.493,"(0.912,0.936,0.757,0.856)",0.800,0.601,3325.29077148,14561.18188477,8.721,3325.99329712,14564.21250267,-1.008,-2.3296,-2.1375,-2.1476,-3.0424,3.1617,87.7282,3.7240,0.6320
02_0172.JPG,2064,sat_tile_y13338_x2052,213,6,27,0.402,2.026,"(0.908,0.909,0.968,0.962)",0.919,0.661,3420.87170410,14243.28247070,14.350,3381.76525235,14270.29371398,1.535,19.1265,13.6908,8.9919,5.6258,23.5215,8.2591,10.6068,0.3580
02_0173.JPG,2102,sat_tile_y13338_x2052,343,4,35,0.456,1.989,"(0.976,0.836,0.973,0.990)",0.879,0.668,3396.86303711,13967.06127930,13.776,3393.98439507,13992.23664068,2.135,12.9044,16.4371,12.1584,8.9202,20.8974,11.4058,15.0797,0.3350
02_0174.JPG,2358,sat_tile_y13338_x3078,101,4,11,0.316,1.212,"(0.864,0.962,0.832,0.988)",0.864,0.590,3374.28930664,13687.52224731,6.915,3389.69597161,13717.11101887,0.856,7.0544,20.8129,11.0470,11.9784,21.9759,16.7457,16.2947,0.3068
02_0175.JPG,2459,sat_tile_y13338_x3078,89,4,15,0.299,2.053,"(0.911,0.881,0.927,0.986)",0.899,0.599,3297.00451660,13488.04257202,11.180,3359.75871267,13463.91466773,-0.637,-12.9739,0.6458,3.2888,7.8499,12.9899,16.3182,8.5110,0.2836
02_0176.JPG,2717,sat_tile_y11286_x2052,497,4,69,0.639,2.076,"(0.998,0.800,0.999,0.992)",0.859,0.749,3411.71789551,13199.98291016,12.462,3384.79686065,13201.12335698,0.992,16.7538,7.5646,9.7773,7.2241,18.3824,7.4485,12.1566,0.3562
02_0177.JPG,3098,sat_tile_y12312_x2052,905,4,124,0.697,2.004,"(0.999,0.814,0.996,0.995)",0.869,0.700,3346.23950195,12970.50305176,10.186,3372.24665854,12949.78821741,0.137,-0.2147,-3.6451,6.5249,2.5399,3.6514,12.3854,7.0018,0.3444
02_0178.JPG,3760,sat_tile_y12312_x3078,389,4,63,0.773,1.819,"(0.921,0.825,0.975,0.991)",0.866,0.820,3254.84030151,12695.38381958,12.584,3319.66748993,12692.00647789,-1.621,-23.9001,-0.5889,-7.1007,0.4196,23.9074,6.7944,7.1130,0.3882
02_0179.JPG,3578,sat_tile_y12312_x3078,379,4,73,0.738,1.697,"(0.991,0.815,0.993,0.998)",0.869,0.803,3406.19003296,12423.53622437,12.046,3352.58951935,12428.79088741,0.465,14.2098,1.4894,0.3198,-0.0795,14.2877,10.1761,0.3295,0.3792
02_0180.JPG,3972,sat_tile_y11286_x2052,1168,4,216,0.705,1.962,"(0.989,0.824,0.978,0.995)",0.873,0.708,3348.78857422,12166.39996338,7.237,3350.28974877,12167.77699828,-0.202,-0.6652,-1.4627,-0.2762,-1.8739,1.6069,2.2248,1.8941,0.3864
02_0181.JPG,3723,sat_tile_y11286_x2052,773,4,133,0.568,1.933,"(0.984,0.791,0.982,0.994)",0.850,0.646,3271.80017090,11890.32342529,6.564,3323.70301125,11902.63386772,-1.746,-19.5047,1.8782,-6.0547,-1.7974,19.5949,3.2299,6.3159,0.3825
02_0182.JPG,3121,sat_tile_y11286_x2052,306,4,50,0.465,1.836,"(0.956,0.827,0.928,0.992)",0.867,0.666,3387.55603027,11597.86215210,9.335,3340.13888298,11628.29280074,-0.637,9.3808,10.1113,-2.9066,1.0253,13.7927,9.6777,3.0822,0.3585
02_0183.JPG,2753,sat_tile_y10260_x2052,135,4,11,0.240,1.001,"(0.680,0.965,0.395,0.999)",0.541,0.390,3487.67236328,11329.12927246,21.506,3374.54930286,11358.39596952,1.693,35.3242,10.6228,6.0103,1.8844,36.8869,3.6662,6.2987,0.3609
02_0184.JPG,3184,sat_tile_y10260_x2052,635,4,101,0.628,1.893,"(0.991,0.856,0.923,0.989)",0.889,0.688,3361.95812988,11098.84484863,10.689,3372.70461052,11095.94218194,1.114,3.8585,0.2912,6.6432,1.1578,3.8695,9.2883,6.7434,0.3570
02_0185.JPG,3962,sat_tile_y9234_x3078,771,4,162,0.729,1.732,"(0.952,0.841,0.966,0.994)",0.880,0.738,3387.59750366,10883.47314453,11.503,3381.96875749,10851.38065009,1.281,10.5024,-15.1309,9.0438,-5.5488,18.4186,7.9763,10.6104,0.3942
02_0186.JPG,4583,sat_tile_y10260_x2052,1448,4,306,0.811,1.921,"(0.999,0.813,0.996,0.997)",0.868,0.751,3315.13732910,10588.34796143,8.925,3356.38375274,10589.43791545,-0.365,-8.2741,-6.1014,2.4140,-6.4268,10.2805,12.4789,6.8652,0.4170
02_0187.JPG,3529,sat_tile_y9234_x2052,877,6,151,0.632,1.893,"(0.902,0.801,0.953,0.992)",0.845,0.672,3503.18627930,10300.58422852,8.873,3406.71626698,10259.74502809,1.591,40.4543,0.7291,15.4564,12.9228,40.4609,18.5951,20.1469,0.4329
02_0188.JPG,2336,sat_tile_y9234_x2052,382,4,48,0.428,1.918,"(0.916,0.884,0.904,1.000)",0.901,0.664,3349.11437988,9904.71899414,6.578,3387.48600990,9971.67035332,-0.110,0.5303,39.1984,10.4733,19.2082,39.2020,20.2143,21.8780,0.2807
02_0189.JPG,2001,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3386.98356520,9708.95999796,-0.110,N/A,N/A,10.3430,18.5583,N/A,21.2459,21.2459,0.2158
02_0190.JPG,2286,sat_tile_y8208_x3078,15,4,5,0.159,0.090,"(0.452,0.904,0.012,0.973)",0.241,0.200,N/A,N/A,N/A,3386.48112050,9446.24964260,-0.110,N/A,N/A,10.2127,17.9084,N/A,20.6158,20.6158,0.2466
02_0191.JPG,2735,sat_tile_y8208_x3078,377,6,74,0.671,2.165,"(0.982,0.780,0.995,0.993)",0.843,0.757,3323.09280396,9246.54162598,8.928,3345.54347591,9216.44080330,-1.778,-6.2124,-2.1894,-0.3950,6.7980,6.5870,19.4406,6.8095,0.3809
02_0192.JPG,2846,sat_tile_y8208_x3078,356,4,67,0.697,1.844,"(0.999,0.852,0.983,0.990)",0.894,0.795,3366.43484497,8982.64477539,15.176,3358.43261926,8968.99692722,0.169,5.0183,-2.4851,2.9447,1.5898,5.5999,5.4744,3.3465,0.3704
02_0193.JPG,3153,sat_tile_y8208_x2052,1059,4,142,0.680,2.028,"(0.999,0.802,0.993,0.993)",0.860,0.688,3375.97607422,8741.13586426,11.990,3365.78022491,8720.78602825,0.581,6.3795,-9.4653,3.7376,-3.3893,11.4145,2.1500,5.0455,0.3749
02_0194.JPG,3707,sat_tile_y8208_x3078,482,4,64,0.613,2.017,"(0.990,0.806,0.994,0.993)",0.862,0.737,3382.58718872,8483.12805176,9.260,3372.22104385,8470.99384134,0.467,8.0925,-12.1561,5.4065,-8.5331,14.6034,8.0024,10.1017,0.3771
02_0195.JPG,4108,sat_tile_y7182_x2052,1213,6,266,0.772,1.899,"(1.000,0.835,0.999,0.996)",0.884,0.743,3340.85620117,8176.22027588,9.557,3360.96545102,8202.61814067,-0.264,-2.7205,-0.2475,2.4900,-8.1293,2.7317,13.4540,8.5021,0.4330
02_0196.JPG,3683,sat_tile_y6156_x2052,687,4,137,0.669,1.783,"(0.932,0.830,0.910,0.991)",0.864,0.703,3396.77807617,7877.46606445,10.217,3372.09191696,7925.28304034,0.249,11.7694,9.8645,5.3730,-4.4126,15.3566,10.7109,6.9527,0.3577
02_0197.JPG,2898,sat_tile_y7182_x2052,388,4,50,0.458,2.094,"(0.967,0.816,0.949,0.987)",0.862,0.660,3337.16210938,7618.14093018,8.439,3360.34309250,7652.36592378,-0.545,-3.6776,8.2038,2.3287,-2.0150,8.9904,8.1916,3.0795,0.3076
02_0198.JPG,2439,sat_tile_y7182_x2052,62,4,12,0.196,0.653,"(0.961,0.826,0.861,0.996)",0.860,0.528,N/A,N/A,N/A,3357.02450004,7303.44150316,-0.545,N/A,N/A,1.4688,22.4399,N/A,22.4879,22.4879,0.2329
02_0199.JPG,2177,sat_tile_y6156_x3078,21,4,5,0.235,0.066,"(0.570,0.873,0.165,0.839)",0.344,0.289,N/A,N/A,N/A,3354.53555570,7041.74818770,-0.545,N/A,N/A,0.8239,21.4863,N/A,21.5021,21.5021,0.2026
02_0200.JPG,1993,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3352.04661136,6780.05487223,-0.545,N/A,N/A,0.1790,20.5327,N/A,20.5335,20.5335,0.1902
02_0201.JPG,2217,sat_tile_y6156_x2052,42,4,6,0.191,0.000,"(0.000,0.296,0.000,0.159)",0.045,0.118,N/A,N/A,N/A,3349.55766702,6518.36155677,-0.545,N/A,N/A,-0.4658,18.9413,N/A,18.9470,18.9470,0.2033
02_0202.JPG,2571,sat_tile_y6156_x2052,23,6,7,0.186,0.000,"(0.504,0.780,0.448,0.953)",0.537,0.362,N/A,N/A,N/A,3347.06872268,6256.66824130,-0.545,N/A,N/A,-2.2216,17.9888,N/A,18.1255,18.1255,0.2574
02_0203.JPG,2702,sat_tile_y5130_x2052,420,4,46,0.433,1.762,"(0.946,0.845,0.981,0.993)",0.883,0.658,3247.17590332,6045.53845215,8.539,3266.85792087,6027.57946794,-2.971,-25.8817,1.9380,-20.7822,7.3002,25.9542,17.0474,22.0270,0.2543
02_0204.JPG,2879,sat_tile_y5130_x2052,169,4,21,0.239,1.500,"(0.985,0.844,0.966,0.991)",0.885,0.562,3374.53710938,5790.68365479,16.039,3313.93281231,5726.78120351,-0.124,7.1171,-1.6953,-8.5852,17.3846,7.3162,39.5371,19.3889,0.2871
02_0205.JPG,2635,sat_tile_y5130_x2052,400,4,43,0.361,2.170,"(0.971,0.826,0.987,0.984)",0.872,0.617,3445.03637695,5528.78817749,14.366,3371.75648174,5494.07535386,2.237,23.1611,-2.5885,4.1749,7.7760,23.3053,17.8099,8.8258,0.3132
02_0206.JPG,2675,sat_tile_y4104_x3078,345,4,43,0.432,1.776,"(0.995,0.825,0.994,0.991)",0.875,0.654,3319.17141724,5272.84167480,7.532,3352.92102153,5253.57780760,0.557,-9.4495,-5.2580,-0.7053,0.4938,10.8138,7.6583,0.8610,0.3179
02_0208.JPG,2292,sat_tile_y5130_x3078,134,6,13,0.455,1.306,"(0.925,0.798,0.945,0.958)",0.842,0.648,4156.51123047,5558.47781372,169.484,4156.86165215,5560.48610352,172.763,8.2578,2.8837,8.3486,2.2841,8.7468,5.3937,8.6554,0.3303
02_0209.JPG,2292,sat_tile_y5130_x4104,27,6,6,0.224,0.000,"(0.000,0.565,0.000,0.000)",0.056,0.140,N/A,N/A,N/A,4196.82897284,5875.24234318,172.763,N/A,N/A,17.5931,-11.9679,N/A,21.2779,21.2779,0.2590
02_0210.JPG,2224,sat_tile_y5130_x2052,6,9,4,0.136,0.000,"(0.000,0.006,0.000,0.000)",0.001,0.068,N/A,N/A,N/A,4230.13507341,6137.53920957,172.763,N/A,N/A,27.3336,-10.5566,N/A,29.3014,29.3014,0.3165
02_0211.JPG,2004,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4270.10239410,6452.29544923,172.763,N/A,N/A,37.6894,-25.4465,N/A,45.4754,45.4754,0.2486
