num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
906,08_0906.JPG,2019-06-14T17:28:40,30.91192675,120.231217,551.66,-0.905273,0.464096,108.758849,99.396718
907,08_0907.JPG,2019-06-14T17:28:44,30.91178351,120.2322483,551.36,-0.286479,1.610011,108.884899,100.067079
908,08_0908.JPG,2019-06-14T17:28:48,30.91162309,120.2332682,551.69,-1.483961,0.487014,108.380697,99.264938
909,08_0909.JPG,2019-06-14T17:28:52,30.91146839,120.234311,551.42,-0.825059,0.68182,109.744336,100.651496
910,08_0910.JPG,2019-06-14T17:28:56,30.91132515,120.2353308,551.35,1.180293,0.716197,107.188944,99.018566
911,08_0911.JPG,2019-06-14T17:29:00,30.91116472,120.2363736,551.64,0.034377,0.022918,107.148837,100.124375
912,08_0912.JPG,2019-06-14T17:29:04,30.91100429,120.2373935,551.17,0.590147,1.890761,107.171756,99.385259
913,08_0913.JPG,2019-06-14T17:29:08,30.91084959,120.2384363,551.26,-1.48969,2.744468,109.566719,100.657225
914,08_0914.JPG,2019-06-14T17:29:12,30.91068917,120.2394561,550.91,0.211994,2.457989,108.208809,100.135834
915,08_0915.JPG,2019-06-14T17:29:16,30.9105402,120.2404989,551.74,0.54431,2.03973,107.504071,98.97273
916,08_0916.JPG,2019-06-14T17:29:20,30.91039123,120.2415188,552.06,0.223454,-0.040107,107.945249,100.548363
917,08_0917.JPG,2019-06-14T17:29:24,30.91022507,120.2425386,551.06,-2.314749,2.360586,107.406668,100.301992
918,08_0918.JPG,2019-06-14T17:29:29,30.9100761,120.2435814,551.2,-1.054242,3.220023,105.195051,99.264938
919,08_0919.JPG,2019-06-14T17:29:33,30.90991567,120.2446013,552.17,-1.885031,-0.085944,109.14846,101.780223
920,08_0920.JPG,2019-06-14T17:29:37,30.90976097,120.2456441,551.19,0.53858,0.074485,104.960138,99.127428
921,08_0921.JPG,2019-06-14T17:29:41,30.909612,120.2466639,551.11,1.942327,1.36364,108.134325,100.164482
922,08_0922.JPG,2019-06-14T17:29:45,30.90944012,120.2476953,551.3,-1.976704,1.174563,106.896736,100.130104
923,08_0923.JPG,2019-06-14T17:29:49,30.90928542,120.2487266,551.46,-1.936597,1.443854,106.323778,99.751952
924,08_0924.JPG,2019-06-14T17:29:53,30.90913072,120.2497579,551.53,1.781899,1.271966,106.673282,99.860814
925,08_0925.JPG,2019-06-14T17:29:57,30.90898748,120.2507892,551.41,0.911003,0.595876,105.395586,99.339423
926,08_0926.JPG,2019-06-14T17:30:55,30.90647793,120.2504569,551.19,1.592823,0.693279,-68.537211,-78.403545
927,08_0927.JPG,2019-06-14T17:31:01,30.90664981,120.2494256,551.51,-2.532473,0.830789,-72.725533,-80.23701
928,08_0928.JPG,2019-06-14T17:31:07,30.90679305,120.2483943,551.27,-0.395341,0.81933,-74.478784,-80.678187
929,08_0929.JPG,2019-06-14T17:31:13,30.90694775,120.2473629,551.19,-0.504203,0.303668,-74.249601,-78.340519
930,08_0930.JPG,2019-06-14T17:31:19,30.90711964,120.2463316,551.56,-1.461042,0.876625,-77.567026,-81.291252
931,08_0931.JPG,2019-06-14T17:31:25,30.90727434,120.2453003,551.4,-2.194428,1.684496,-78.489488,-80.351601
932,08_0932.JPG,2019-06-14T17:31:31,30.90742331,120.244269,551.32,0.154699,0.481285,-80.116688,-80.90737
933,08_0933.JPG,2019-06-14T17:31:37,30.907578,120.2432376,551.61,0.647442,0.670361,-79.291629,-79.526542
934,08_0934.JPG,2019-06-14T17:31:43,30.9077327,120.2422063,551.56,-0.509932,1.180293,-80.580784,-79.2859
935,08_0935.JPG,2019-06-14T17:31:49,30.9078874,120.241175,551.47,-1.598552,1.398017,-82.185066,-80.460463
936,08_0936.JPG,2019-06-14T17:31:54,30.90803637,120.2401437,551.58,0.011459,1.283425,-81.31417,-79.704159
937,08_0937.JPG,2019-06-14T17:32:00,30.9081968,120.2391123,551.49,0.383882,0.063025,-85.405089,-80.597973
938,08_0938.JPG,2019-06-14T17:32:06,30.90836296,120.2380925,551.31,-1.438124,0.441178,-83.290875,-80.271387
939,08_0939.JPG,2019-06-14T17:32:12,30.90851193,120.2370497,551.66,0.481285,-0.189076,-83.428385,-80.305765
940,08_0940.JPG,2019-06-14T17:32:18,30.90866662,120.2360298,551.38,-0.00573,0.773493,-83.365359,-79.245793
941,08_0941.JPG,2019-06-14T17:32:24,30.90882132,120.234987,551.36,1.168834,1.793358,-84.075827,-80.426086
942,08_0942.JPG,2019-06-14T17:32:29,30.90897602,120.2339672,551.32,0.515662,0.647442,-83.961235,-79.944801
943,08_0943.JPG,2019-06-14T17:32:35,30.90913072,120.2329359,551.65,-3.26013,1.380828,-85.39363,-79.761455
944,08_0944.JPG,2019-06-14T17:32:41,30.90929115,120.2319045,551.17,-1.2204,2.669983,-79.858857,-77.779021
945,08_0945.JPG,2019-06-14T17:32:47,30.90945158,120.2308732,551.55,1.541256,2.71582,-82.832508,-80.741212
946,08_0946.JPG,2019-06-14T17:32:52,30.90960055,120.2298419,551.66,0.332316,1.140186,-80.609432,-80.592243
947,08_0947.JPG,2019-06-14T17:32:58,30.90974951,120.2288106,551.22,-0.446907,2.830412,-80.351601,-80.391708
948,08_0948.JPG,2019-06-14T17:33:04,30.90990421,120.2277792,551.64,2.091296,1.037054,-81.17666,-80.351601
949,08_0949.JPG,2019-06-14T17:33:09,30.9100761,120.2267479,551.37,0.492744,0.968299,-83.62319,-79.979179
950,08_0950.JPG,2019-06-14T17:33:15,30.91022507,120.2257281,551.33,0.126051,1.575634,-81.99599,-80.477652
951,08_0951.JPG,2019-06-14T17:33:21,30.91037404,120.2246853,551.32,2.005352,1.736062,-82.465815,-79.767184
952,08_0952.JPG,2019-06-14T17:33:27,30.9105402,120.2236654,551.92,0.487014,-0.458366,-82.379872,-81.193849
953,08_0953.JPG,2019-06-14T17:33:33,30.9106949,120.2226226,551.28,-0.383882,0.389611,-82.477275,-79.887505
954,08_0954.JPG,2019-06-14T17:33:38,30.91084386,120.2216028,551.41,0.383882,1.237589,-81.692322,-79.583838
955,08_0955.JPG,2019-06-14T17:33:44,30.91101002,120.2205829,551.7,-1.581364,1.048513,-83.416925,-80.63808
956,08_0956.JPG,2019-06-14T17:33:50,30.91116472,120.2195401,551.21,-1.002676,3.065324,-81.170931,-80.053663
957,08_0957.JPG,2019-06-14T17:33:56,30.91131942,120.2185202,551.25,-1.76471,1.008406,-81.130824,-79.377573
958,08_0958.JPG,2019-06-14T17:34:01,30.91147412,120.2174775,551.71,-1.575634,1.243318,-80.930289,-79.073905
959,08_0959.JPG,2019-06-14T17:34:07,30.91162882,120.2164576,551.45,-1.776169,1.180293,-81.600649,-80.517759
960,08_0960.JPG,2019-06-14T17:34:13,30.91177779,120.2154148,551.41,1.907949,0.710468,-80.832886,-80.082311
961,08_0961.JPG,2019-06-14T17:34:19,30.91192675,120.2143949,552.08,2.967921,-0.068755,-81.514706,-79.916153
962,08_0962.JPG,2019-06-14T17:34:24,30.91208718,120.2133522,551.4,3.197104,1.294885,-78.036852,-78.088418
963,08_0963.JPG,2019-06-14T17:34:30,30.91225907,120.2123323,551.58,-1.271966,-1.403747,-79.119742,-79.154119
964,08_0964.JPG,2019-06-14T17:34:36,30.91240231,120.211301,551.33,-1.75898,1.833465,-74.656401,-77.080012
965,08_0965.JPG,2019-06-14T17:34:42,30.91256274,120.2102582,551.95,0.550039,-0.126051,-74.730885,-79.658322
966,08_0966.JPG,2019-06-14T17:34:48,30.91271744,120.2092383,551.6,-0.578687,0.148969,-76.438299,-80.483381
967,08_0967.JPG,2019-06-14T17:34:54,30.91287213,120.2081955,551.5,1.598552,-0.103132,-75.939826,-79.727077
968,08_0968.JPG,2019-06-14T17:35:00,30.91302683,120.2071757,551.56,3.380451,-0.217724,-76.444029,-80.311494
969,08_0969.JPG,2019-06-14T17:35:06,30.91318726,120.2061558,551.47,-0.590147,0.94538,-76.123173,-80.552136
970,08_0970.JPG,2019-06-14T17:35:12,30.91334196,120.205113,551.76,0.458366,0.229183,-77.120119,-79.921883
971,08_0971.JPG,2019-06-14T17:35:18,30.91349093,120.2040932,551.48,2.475178,1.008406,-77.309195,-79.00515
972,08_0972.JPG,2019-06-14T17:35:24,30.91365136,120.2030504,551.32,-0.446907,2.16578,-78.993691,-80.23128
973,08_0973.JPG,2019-06-14T17:35:29,30.91382324,120.2020305,551.43,-1.690225,0.773493,-80.626621,-80.162525
974,08_0974.JPG,2019-06-14T17:35:35,30.91396075,120.2009877,551.39,-0.355234,1.993893,-79.42341,-80.23701
975,08_0975.JPG,2019-06-14T17:35:41,30.91412118,120.1999679,551.87,-2.011082,1.186023,-80.712565,-79.881776
976,08_0976.JPG,2019-06-14T17:35:47,30.91427588,120.1989365,551.52,0.068755,0.217724,-81.360007,-79.767184
977,08_0977.JPG,2019-06-14T17:35:53,30.91443058,120.1979052,551.37,-0.280749,0.739116,-81.285522,-79.732807
978,08_0978.JPG,2019-06-14T17:35:59,30.91459101,120.1968739,551.81,-2.85333,-0.320856,-82.551759,-80.626621
979,08_0979.JPG,2019-06-14T17:36:05,30.91473998,120.1958426,551.3,-0.756304,0.074485,-80.580784,-79.457787
980,08_0980.JPG,2019-06-14T17:36:11,30.91489468,120.1948112,551.72,0.189076,1.793358,-80.397438,-80.36879
981,08_0981.JPG,2019-06-14T17:36:17,30.91506656,120.1937914,551.77,-0.492744,0.521392,-78.46657,-78.351978
982,08_0982.JPG,2019-06-14T17:36:23,30.9152098,120.1927486,551.55,-0.418259,1.741792,-77.435246,-78.586891
983,08_0983.JPG,2019-06-14T17:36:29,30.91537023,120.1917287,551.35,2.137133,1.512609,-78.415004,-79.41195
984,08_0984.JPG,2019-06-14T17:36:35,30.91553066,120.190686,551.55,1.913679,1.420935,-79.589567,-79.898965
985,08_0985.JPG,2019-06-14T17:36:41,30.91568536,120.1896661,551.53,-0.045837,0.95111,-80.827156,-81.440221
986,08_0986.JPG,2019-06-14T17:36:47,30.9158286,120.1886233,551.01,-0.836518,0.744845,-80.861534,-79.841669
987,08_0987.JPG,2019-06-14T17:36:52,30.9159833,120.1876034,551.65,0.126051,0.635983,-82.1335,-80.082311
988,08_0988.JPG,2019-06-14T17:36:58,30.91614372,120.1865607,551.45,-2.223076,1.483961,-82.379872,-80.609432
989,08_0989.JPG,2019-06-14T17:37:04,30.91629842,120.1855408,551.39,-1.718873,1.862113,-80.976125,-79.01661
990,08_0990.JPG,2019-06-14T17:37:10,30.91645312,120.1845095,551.62,0.647442,1.174563,-82.230903,-79.749996
991,08_0991.JPG,2019-06-14T17:37:16,30.91661355,120.1834781,551.71,-1.695955,0.784952,-83.989883,-80.156796
992,08_0992.JPG,2019-06-14T17:37:22,30.91677971,120.1824468,551.41,-1.449583,1.988164,-84.425331,-81.233956
993,08_0993.JPG,2019-06-14T17:37:28,30.91693441,120.181427,551.43,0.240642,0.550039,-82.574677,-81.274063
994,08_0994.JPG,2019-06-14T17:37:33,30.91707765,120.1803842,551.23,1.724603,1.283425,-83.096069,-81.039151
995,08_0995.JPG,2019-06-14T17:37:39,30.91722661,120.1793528,551.63,1.850654,0.704738,-83.514328,-80.380249
996,08_0996.JPG,2019-06-14T17:37:45,30.91739277,120.1783215,551.74,-0.469825,-0.366693,-83.978424,-80.861534
997,08_0997.JPG,2019-06-14T17:37:51,30.91753601,120.1773017,551.58,0.95684,1.736062,-81.102176,-79.767184
998,08_0998.JPG,2019-06-14T17:37:57,30.91770217,120.1762589,551.3,0.4068,1.346451,-80.712565,-77.916531
999,08_0999.JPG,2019-06-14T17:38:03,30.9178626,120.175239,551.46,1.186023,0.492744,-82.322576,-81.463139
1000,08_1000.JPG,2019-06-14T17:38:09,30.91801157,120.1741962,551.46,-1.76471,1.718873,-81.887128,-79.618215
1001,08_1001.JPG,2019-06-14T17:38:15,30.91817199,120.1731764,551.33,1.134456,1.63293,-81.193849,-78.8791
1002,08_1002.JPG,2019-06-14T17:38:21,30.91832096,120.1721336,552.02,0.114592,0.664631,-82.609055,-81.635027
1003,08_1003.JPG,2019-06-14T17:38:27,30.91848139,120.1711137,551.48,-1.598552,0.762034,-81.325629,-79.314548
1004,08_1004.JPG,2019-06-14T17:38:33,30.91863609,120.1700938,551.72,-1.254778,1.380828,-80.660998,-79.486435
1005,08_1005.JPG,2019-06-14T17:38:39,30.91879652,120.1690511,551.82,-1.140186,2.114214,-80.895911,-79.681241
1006,08_1006.JPG,2019-06-14T17:38:45,30.91895122,120.1680312,551.54,-0.847978,1.850654,-82.465815,-79.81875
1007,08_1007.JPG,2019-06-14T17:38:51,30.91910592,120.1669884,551.12,0.555769,1.724603,-81.268334,-79.217145
1008,08_1008.JPG,2019-06-14T17:38:57,30.91926061,120.1659686,552.25,0.00573,-0.790682,-82.379872,-80.391708
1009,08_1009.JPG,2019-06-14T17:39:03,30.91941531,120.1649372,551.44,1.065701,0.183346,-82.041827,-80.534948
1010,08_1010.JPG,2019-06-14T17:39:09,30.91957001,120.1639059,551.71,-0.687549,1.157375,-81.434491,-78.546784
1011,08_1011.JPG,2019-06-14T17:39:15,30.91973044,120.1628746,551.47,-0.796411,1.707414,-81.944424,-79.658322
1012,08_1012.JPG,2019-06-14T17:39:21,30.91988514,120.1618433,551.69,0.211994,0.114592,-83.663297,-80.23701
1013,08_1013.JPG,2019-06-14T17:39:27,30.92003984,120.1608119,551.68,0.865166,1.501149,-85.055585,-81.463139
1014,08_1014.JPG,2019-06-14T17:39:33,30.92020026,120.1597806,551.51,0.991217,1.08289,-82.620514,-80.271387
1015,08_1015.JPG,2019-06-14T17:39:39,30.92035496,120.1587493,551.2,-0.870896,1.673037,-83.90394,-80.248469
1016,08_1016.JPG,2019-06-14T17:39:45,30.92050966,120.1577294,551.18,-0.320856,2.142862,-81.17666,-80.529218
1017,08_1017.JPG,2019-06-14T17:39:51,30.9206529,120.1566866,551.24,-0.074485,2.205888,-82.282469,-79.457787
1018,08_1018.JPG,2019-06-14T17:39:57,30.92081333,120.1556668,551.3,0.292208,3.39764,-83.182013,-79.171308
1019,08_1019.JPG,2019-06-14T17:40:03,30.92097949,120.154624,551.73,1.100079,2.182969,-82.242362,-80.385979
1020,08_1020.JPG,2019-06-14T17:40:09,30.92113419,120.1536041,551.79,-1.014135,1.690225,-84.952452,-80.981855
1021,08_1021.JPG,2019-06-14T17:40:14,30.92128888,120.1525613,551.52,-0.721927,0.979758,-80.809967,-79.240063
1022,08_1022.JPG,2019-06-14T17:40:20,30.92144931,120.1515415,551.63,-1.793358,1.243318,-83.199201,-79.41195
1023,08_1023.JPG,2019-06-14T17:40:26,30.92160401,120.1505102,551.58,-0.160428,2.205888,-82.758024,-80.305765
1024,08_1024.JPG,2019-06-14T17:40:32,30.92175298,120.1494788,551.4,1.449583,1.145916,-83.176283,-80.953207
1025,08_1025.JPG,2019-06-14T17:40:38,30.92191341,120.1484475,551.69,-1.432394,1.541256,-83.090339,-79.520812
1026,08_1026.JPG,2019-06-14T17:40:43,30.92206238,120.1474162,551.56,-0.435448,1.988164,-81.31417,-79.463517
1027,08_1027.JPG,2019-06-14T17:40:49,30.92223999,120.1463849,551.45,-3.357533,1.346451,-79.950531,-79.119742
1028,08_1028.JPG,2019-06-14T17:40:55,30.92237178,120.1453535,551.88,2.30902,-0.343775,-82.007449,-80.529218
1029,08_1029.JPG,2019-06-14T17:41:00,30.92253793,120.1443222,551.33,0.721927,0.899544,-81.296982,-79.967719
1030,08_1030.JPG,2019-06-14T17:41:06,30.9226869,120.1433023,551.32,-0.028648,-0.057296,-80.901641,-80.76986
1031,08_1031.JPG,2019-06-14T17:41:11,30.9228416,120.1422596,551.57,-0.653172,1.438124,-80.23701,-79.709888
1032,08_1032.JPG,2019-06-14T17:41:17,30.9229963,120.1412397,551.61,-2.223076,1.827735,-79.211415,-79.446328
1033,08_1033.JPG,2019-06-14T17:41:23,30.92315673,120.1401969,551.67,-0.41253,0.0,-79.864587,-80.22555
