num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
906,02_0906.JPG,2018-09-18T12:38:39,29.77040156,116.0571507,405.37,0.492744,0.332316,-179.009204,-177.748697
907,02_0907.JPG,2018-09-18T12:38:44,29.76968536,116.0571392,406.49,-1.816276,1.885031,176.425164,-179.966043
908,02_0908.JPG,2018-09-18T12:38:49,29.76897489,116.0571507,405.88,0.40107,-0.309397,171.73837,177.290331
909,02_0909.JPG,2018-09-18T12:38:54,29.76826442,116.0571622,407.37,-0.876625,-2.664254,169.406431,179.450381
910,02_0910.JPG,2018-09-18T12:38:59,29.76754823,116.0571507,405.42,2.068378,-1.690225,173.205141,-177.542432
911,02_0911.JPG,2018-09-18T12:39:04,29.76683776,116.0571392,405.76,0.326586,-1.741792,171.835772,-179.576432
912,02_0912.JPG,2018-09-18T12:39:09,29.76612729,116.0571392,405.65,-1.472502,0.95684,174.740668,179.748319
913,02_0913.JPG,2018-09-18T12:39:14,29.76541109,116.0571622,406.44,3.437747,-2.509555,173.485891,178.235711
914,02_0914.JPG,2018-09-18T12:39:19,29.76470063,116.0571392,405.44,-2.956462,-0.80787,172.368623,-178.482083
915,02_0915.JPG,2018-09-18T12:39:25,29.76399016,116.0571392,404.76,0.349504,0,173.245249,-178.676888
916,02_0916.JPG,2018-09-18T12:39:31,29.76327396,116.0571507,406.14,4.61231,-2.142862,170.884662,176.992392
917,02_0917.JPG,2018-09-18T12:39:36,29.76255776,116.0571507,405.07,2.097026,-1.151645,173.892691,-178.464894
918,02_0918.JPG,2018-09-18T12:39:41,29.76185303,116.0571507,406.78,0.303668,-3.701307,172.437378,-179.352979
919,02_0919.JPG,2018-09-18T12:39:46,29.76113683,116.0571507,405.17,2.137133,-0.418259,176.029823,-179.284224
920,02_0920.JPG,2018-09-18T12:39:51,29.76042063,116.0571392,406.17,-1.678766,0.527121,172.236843,-179.725401
921,02_0921.JPG,2018-09-18T12:39:57,29.75971016,116.0571507,406.15,3.145538,-2.079837,167.899552,-179.530596
922,02_0922.JPG,2018-09-18T12:40:02,29.7589997,116.0571278,405.74,-0.664631,-4.411775,169.268921,179.673835
923,02_0923.JPG,2018-09-18T12:40:08,29.7582835,116.0571507,403.68,0.847978,1.552716,174.614618,178.711266
924,02_0924.JPG,2018-09-18T12:40:13,29.75757303,116.0571507,406.71,-0.81933,1.650118,178.367491,-178.487812
925,02_0925.JPG,2018-09-18T12:40:18,29.75686256,116.0571392,406.62,-3.082513,0.802141,176.35068,179.490488
926,02_0926.JPG,2018-09-18T12:40:24,29.75614637,116.0571622,403.49,2.687172,3.225752,176.356409,-178.694077
927,02_0927.JPG,2018-09-18T12:40:30,29.7554359,116.0571507,407.72,6.898412,0.979758,175.044336,176.75748
928,02_0928.JPG,2018-09-18T12:40:34,29.75472543,116.0571278,407.49,-2.887707,-6.119189,179.152443,-175.898043
929,02_0929.JPG,2018-09-18T12:40:39,29.75400923,116.0571392,406.07,2.108485,-4.996192,177.318978,177.760156
930,02_0930.JPG,2018-09-18T12:40:45,29.75329304,116.0571163,408.33,-1.117268,-9.763201,175.989716,-178.734184
931,02_0931.JPG,2018-09-18T12:40:51,29.75258257,116.0571278,405.38,3.328885,-3.747144,174.58597,176.155874
932,02_0932.JPG,2018-09-18T12:40:56,29.7518721,116.0571392,403.49,0.349504,-7.47137,172.964499,178.590945
933,02_0933.JPG,2018-09-18T12:41:01,29.75116163,116.0571392,404.32,-1.661578,-2.543933,170.460674,178.436246
934,02_0934.JPG,2018-09-18T12:41:07,29.75044544,116.0571507,404.76,3.030947,1.787628,171.904527,-178.493542
935,02_0935.JPG,2018-09-18T12:41:12,29.74973497,116.0570819,405.95,-12.559235,-0.968299,-175.12455,-164.060735
936,02_0936.JPG,2018-09-18T12:41:19,29.74901877,116.0571965,405.4,7.247916,-1.094349,160.262025,169.068386
937,02_0937.JPG,2018-09-18T12:41:24,29.7483083,116.0571507,404.32,-1.065701,2.154321,167.9282,-172.27122
938,02_0938.JPG,2018-09-18T12:41:30,29.74759784,116.0571278,405.91,-4.302913,3.105431,170.454944,177.97215
939,02_0939.JPG,2018-09-18T12:41:35,29.74688164,116.0571622,406.55,2.274642,-1.753251,169.165789,179.857181
940,02_0940.JPG,2018-09-18T12:41:40,29.74617117,116.0571278,405.6,-1.243318,-2.148592,171.010713,-178.699807
941,02_0941.JPG,2018-09-18T12:41:45,29.74545497,116.0571278,405.3,0.252101,1.678766,172.14517,179.416004
942,02_0942.JPG,2018-09-18T12:41:51,29.74474451,116.0571507,405.64,3.065324,-0.080214,170.220031,178.877424
943,02_0943.JPG,2018-09-18T12:41:57,29.74403404,116.0571392,405.63,0.962569,-0.194806,173.737992,-177.330438
944,02_0944.JPG,2018-09-18T12:42:03,29.74331784,116.0571392,405.27,6.961437,1.014135,163.201298,176.975204
945,02_0945.JPG,2018-09-18T12:42:09,29.74260737,116.0571392,405.8,2.664254,-2.182969,170.936229,179.450381
946,02_0946.JPG,2018-09-18T12:42:14,29.74189691,116.0571278,405.12,-1.231859,2.091296,174.007282,-179.438922
947,02_0947.JPG,2018-09-18T12:42:20,29.74118071,116.0571278,407.35,-0.326586,-1.776169,175.233412,-178.671159
948,02_0948.JPG,2018-09-18T12:42:25,29.74047024,116.0571163,405.43,-1.793358,-0.607335,169.194437,179.691024
949,02_0949.JPG,2018-09-18T12:42:31,29.73975977,116.0571392,405.81,1.306344,-1.747521,166.936983,178.951908
950,02_0950.JPG,2018-09-18T12:42:36,29.73904358,116.0571278,406.04,-0.968299,-0.555769,174.574511,-178.739914
951,02_0951.JPG,2018-09-18T12:42:41,29.73833311,116.0571278,406.23,2.372045,-0.509932,172.265491,178.900342
952,02_0952.JPG,2018-09-18T12:42:47,29.73762264,116.0571278,405.43,1.214671,0.658901,171.537834,-178.940449
953,02_0953.JPG,2018-09-18T12:42:52,29.73690644,116.0571163,405.29,0.458366,0.303668,170.076792,179.456111
954,02_0954.JPG,2018-09-18T12:42:58,29.73619025,116.0571392,405.66,1.953786,1.231859,172.13371,179.215469
955,02_0955.JPG,2018-09-18T12:43:04,29.73547978,116.0571278,405.66,0.292208,0.13751,172.339975,178.052364
956,02_0956.JPG,2018-09-18T12:43:10,29.73476931,116.0571392,406.96,-0.13178,-2.836141,175.548539,-179.839993
957,02_0957.JPG,2018-09-18T12:43:14,29.73421927,116.0571278,406.24,-1.386558,-2.045459,178.636781,-178.012257
958,02_0958.JPG,2018-09-18T12:43:57,29.73488664,116.0591904,405.87,0.263561,-0.028648,6.044705,-1.822006
959,02_0959.JPG,2018-09-18T12:44:00,29.73560284,116.059179,405.45,6.291077,-1.386558,7.763578,0.796411
960,02_0960.JPG,2018-09-18T12:44:03,29.73631904,116.0591904,405.24,-1.953786,0.097403,9.310564,-0.395341
961,02_0961.JPG,2018-09-18T12:44:06,29.73702951,116.059179,405.66,1.077161,0.206265,9.247539,-0.721927
962,02_0962.JPG,2018-09-18T12:44:09,29.73773997,116.059179,405.37,0.996947,0.979758,7.517206,-0.148969
963,02_0963.JPG,2018-09-18T12:44:12,29.73845617,116.059179,406.03,1.512609,0.532851,6.319724,0.045837
964,02_0964.JPG,2018-09-18T12:44:15,29.73916664,116.059179,405.64,1.077161,-0.836518,7.809415,1.048513
965,02_0965.JPG,2018-09-18T12:44:18,29.73987711,116.0591904,405.85,-0.085944,-0.572958,6.170755,0.223454
966,02_0966.JPG,2018-09-18T12:44:21,29.7405933,116.0591904,405.94,0.498473,-0.790682,7.316671,0.572958
967,02_0967.JPG,2018-09-18T12:44:24,29.74130377,116.0592019,406.15,-0.372423,-0.252101,5.953031,-0.487014
968,02_0968.JPG,2018-09-18T12:44:27,29.74201424,116.0591904,405.6,1.730333,1.312073,7.419803,0.521392
969,02_0969.JPG,2018-09-18T12:44:31,29.74273044,116.0592019,405.29,-1.100079,0.928192,6.669229,0.26929
970,02_0970.JPG,2018-09-18T12:44:34,29.7434409,116.0591904,405.77,0.687549,1.231859,3.437747,-1.524068
971,02_0971.JPG,2018-09-18T12:44:37,29.74415137,116.059179,405.25,3.93622,3.317426,4.251347,-0.166158
972,02_0972.JPG,2018-09-18T12:44:40,29.74486757,116.0591904,405.72,1.2204,1.409476,8.771984,2.005352
973,02_0973.JPG,2018-09-18T12:44:43,29.74558377,116.0592133,406.26,1.438124,1.35791,8.388102,0.985487
974,02_0974.JPG,2018-09-18T12:44:46,29.74629423,116.0592133,406.72,0.338045,-0.509932,4.692524,-1.621471
975,02_0975.JPG,2018-09-18T12:44:49,29.7470047,116.0591904,406.81,2.406423,-1.163104,6.686417,-0.8136
976,02_0976.JPG,2018-09-18T12:44:52,29.74771517,116.0591904,405.49,2.4408,-0.658901,8.124542,0.911003
977,02_0977.JPG,2018-09-18T12:44:55,29.74843137,116.0592133,405.16,-2.119944,0.882355,5.328507,1.76471
978,02_0978.JPG,2018-09-18T12:44:58,29.74914183,116.0592133,406.2,-0.916732,-0.366693,6.262429,-1.071431
979,02_0979.JPG,2018-09-18T12:45:01,29.7498523,116.0592019,406.32,2.538203,-2.830412,4.61231,-0.292208
980,02_0980.JPG,2018-09-18T12:45:04,29.7505685,116.0592019,405.78,0.595876,-1.678766,3.088243,0.263561
981,02_0981.JPG,2018-09-18T12:45:07,29.75127897,116.0592019,405.75,0.423989,-2.228806,1.776169,-0.360963
982,02_0982.JPG,2018-09-18T12:45:10,29.75199516,116.0592019,405.54,0.567228,-0.733386,4.572203,-0.022918
983,02_0983.JPG,2018-09-18T12:45:13,29.75270563,116.0592019,405.36,-0.532851,-0.315127,3.953409,-0.481285
984,02_0984.JPG,2018-09-18T12:45:16,29.75342183,116.0591904,405.08,3.775792,0.870896,5.01911,-0.418259
985,02_0985.JPG,2018-09-18T12:45:19,29.7541323,116.0592019,406.4,-1.059972,0.446907,10.410643,1.644389
986,02_0986.JPG,2018-09-18T12:45:21,29.75484276,116.0592133,406.71,-2.595499,0.756304,3.156997,0.045837
987,02_0987.JPG,2018-09-18T12:45:24,29.75555896,116.0592019,405.49,1.976704,0.292208,-1.151645,-1.312073
988,02_0988.JPG,2018-09-18T12:45:27,29.75626943,116.0592019,405.2,1.867842,2.148592,4.944626,1.36364
989,02_0989.JPG,2018-09-18T12:45:30,29.7569799,116.0592133,406.23,1.753251,1.581364,5.437369,0.773493
990,02_0990.JPG,2018-09-18T12:45:33,29.75769609,116.0592019,405.93,2.744468,-0.360963,2.790304,-1.08862
991,02_0991.JPG,2018-09-18T12:45:36,29.75840656,116.0592019,406.11,0.882355,1.111538,4.102378,-0.572958
992,02_0992.JPG,2018-09-18T12:45:39,29.75911703,116.0592019,405.97,2.922085,0.916732,6.554637,0.120321
993,02_0993.JPG,2018-09-18T12:45:42,29.75983323,116.0592019,406.22,0.41253,-0.664631,8.514153,0.349504
994,02_0994.JPG,2018-09-18T12:45:45,29.76054369,116.0592019,406.21,-0.297938,-2.85333,5.924384,-0.183346
995,02_0995.JPG,2018-09-18T12:45:48,29.76125989,116.0592019,405.97,-0.853707,-1.587093,6.508801,-0.045837
996,02_0996.JPG,2018-09-18T12:45:51,29.76197036,116.0592019,405.95,-0.022918,-1.982434,8.330806,0.429718
997,02_0997.JPG,2018-09-18T12:45:54,29.76268656,116.0592133,404.87,0.332316,-0.779223,11.825849,0.550039
998,02_0998.JPG,2018-09-18T12:45:57,29.76339702,116.0592133,404.62,-0.555769,-0.211994,8.542801,-0.252101
999,02_0999.JPG,2018-09-18T12:46:00,29.76410749,116.0592019,406.62,1.822006,-0.784952,8.216215,-0.418259
1000,02_1000.JPG,2018-09-18T12:46:03,29.76482369,116.0592019,407.82,4.365938,-3.162727,6.153567,-0.00573
1001,02_1001.JPG,2018-09-18T12:46:06,29.76553416,116.0592133,407.26,-3.66693,-3.770062,7.700553,0.607335
1002,02_1002.JPG,2018-09-18T12:46:09,29.76624462,116.0592133,406.41,3.151268,-4.663876,6.846846,-0.423989
1003,02_1003.JPG,2018-09-18T12:46:12,29.76696082,116.0592133,404.4,-0.80787,-3.208564,8.267781,0.527121
1004,02_1004.JPG,2018-09-18T12:46:15,29.76767129,116.0592133,404.68,0.217724,-1.741792,4.726902,-0.252101
1005,02_1005.JPG,2018-09-18T12:46:18,29.76838176,116.0592133,405.19,1.890761,-2.148592,6.909871,0.487014
1006,02_1006.JPG,2018-09-18T12:46:22,29.76909795,116.0592133,405.58,-0.366693,1.249048,9.940818,0.120321
1007,02_1007.JPG,2018-09-18T12:46:25,29.76980842,116.0592133,406.29,0.481285,-3.953409,6.692147,-0.194806
1008,02_1008.JPG,2018-09-18T12:46:28,29.77052462,116.0592133,405.92,1.134456,-3.718496,5.741037,-0.905273
1009,02_1009.JPG,2018-09-18T12:46:31,29.77123509,116.0592019,405.63,1.569904,-0.584417,5.483206,0.085944
1010,02_1010.JPG,2018-09-18T12:46:34,29.77194555,116.0592133,405.27,1.168834,-0.790682,8.835009,1.312073
1011,02_1011.JPG,2018-09-18T12:46:37,29.77266175,116.0592133,405.7,0.189076,-0.091673,5.723848,-0.624524
1012,02_1012.JPG,2018-09-18T12:46:40,29.77337222,116.0592019,405.79,4.308643,-0.601606,3.323155,-1.501149
1013,02_1013.JPG,2018-09-18T12:46:43,29.77408842,116.0592019,405.49,0.217724,3.174186,7.700553,0.95684
1014,02_1014.JPG,2018-09-18T12:46:46,29.77479888,116.0592133,405.66,-0.847978,1.08289,7.689094,0.487014
1015,02_1015.JPG,2018-09-18T12:46:49,29.77550935,116.0592019,405.9,0.876625,-1.128727,3.454936,0
1016,02_1016.JPG,2018-09-18T12:46:52,29.77622555,116.0592133,406.21,0.739116,-0.286479,9.115759,1.077161
1017,02_1017.JPG,2018-09-18T12:46:55,29.77694175,116.0592248,405.98,-1.36364,-1.214671,7.396885,0.257831
1018,02_1018.JPG,2018-09-18T12:46:58,29.77765221,116.0592133,405.32,2.372045,0.739116,2.904896,-0.618794
1019,02_1019.JPG,2018-09-18T12:47:01,29.77836268,116.0592133,405.99,2.899166,-0.114592,7.230727,0.475555
1020,02_1020.JPG,2018-09-18T12:47:04,29.77907888,116.0592133,407.03,1.180293,-1.054242,5.815522,-0.240642
1021,02_1021.JPG,2018-09-18T12:47:07,29.77978935,116.0592133,406.84,0.234913,-2.17724,3.036676,-0.240642
1022,02_1022.JPG,2018-09-18T12:47:10,29.78049981,116.0592133,405.61,1.294885,0.068755,1.816276,-0.555769
1023,02_1023.JPG,2018-09-18T12:47:13,29.78121028,116.0592248,404.58,1.776169,-0.372423,5.357155,1.776169
1024,02_1024.JPG,2018-09-18T12:47:16,29.78192648,116.0592477,405.53,-1.151645,-0.68182,2.956462,-0.366693
1025,02_1025.JPG,2018-09-18T12:47:19,29.78263695,116.0592248,405.89,2.612688,0.332316,2.011082,-1.025594
1026,02_1026.JPG,2018-09-18T12:47:22,29.78335314,116.0592133,406.52,1.478231,-2.062648,2.320479,-0.200535
1027,02_1027.JPG,2018-09-18T12:47:26,29.78406361,116.0592133,406.03,3.517961,-2.658524,2.091296,0.13178
1028,02_1028.JPG,2018-09-18T12:47:29,29.78477408,116.0592248,406.38,-1.587093,-1.913679,7.631798,1.621471
1029,02_1029.JPG,2018-09-18T12:47:32,29.78549028,116.0592248,406.03,1.037054,-3.019488,6.11346,-0.893814
1030,02_1030.JPG,2018-09-18T12:47:35,29.78620074,116.0592019,406.67,5.265482,-3.248671,7.224998,-1.140186
1031,02_1031.JPG,2018-09-18T12:47:38,29.78691694,116.0592133,405.71,0.120321,-4.858682,12.049302,1.6272
1032,02_1032.JPG,2018-09-18T12:47:42,29.78762741,116.0592477,407.15,-1.604282,-8.101623,6.279617,2.188699
1033,02_1033.JPG,2018-09-18T12:47:45,29.78833788,116.0592477,407.32,-2.297561,-8.766254,3.179916,-1.203211
1034,02_1034.JPG,2018-09-18T12:47:49,29.78905407,116.0592477,406.62,-0.13751,-9.539747,0.893814,0.521392
1035,02_1035.JPG,2018-09-18T12:47:52,29.78976454,116.0592477,402.17,0.297938,-2.331938,1.925138,0.068755
1036,02_1036.JPG,2018-09-18T12:47:56,29.79047501,116.0592248,403.84,0.825059,-1.019865,-1.535527,-1.231859
1037,02_1037.JPG,2018-09-18T12:47:59,29.79119121,116.0592133,406.61,-2.028271,-4.090919,0.94538,-0.613065
1038,02_1038.JPG,2018-09-18T12:48:02,29.79190167,116.0592019,406.14,0.446907,-3.976327,-0.784952,-0.836518
1039,02_1039.JPG,2018-09-18T12:48:05,29.79261214,116.0592019,405.55,2.240265,-2.337668,2.326209,0.126051
1040,02_1040.JPG,2018-09-18T12:48:08,29.79332834,116.0592019,404.64,3.39764,0.435448,6.818198,1.317803
1041,02_1041.JPG,2018-09-18T12:48:11,29.79404454,116.0592248,405.63,-1.249048,0.647442,2.675713,0.550039
1042,02_1042.JPG,2018-09-18T12:48:14,29.794755,116.0592133,404.97,2.429341,0.928192,3.655471,-0.126051
1043,02_1043.JPG,2018-09-18T12:48:17,29.79546547,116.0592248,405.4,-1.718873,3.151268,9.322023,1.317803
1044,02_1044.JPG,2018-09-18T12:48:20,29.79618167,116.0592477,406.65,0.624524,1.667307,9.975195,0.349504
1045,02_1045.JPG,2018-09-18T12:48:24,29.79689214,116.0592477,406.6,1.546986,-3.134079,4.956085,-0.492744
1046,02_1046.JPG,2018-09-18T12:48:27,29.7976026,116.0592248,406.71,0.888085,-2.217347,7.964113,-0.338045
1047,02_1047.JPG,2018-09-18T12:48:30,29.7983188,116.0592133,405.46,2.904896,-2.091296,4.34875,-0.733386
1048,02_1048.JPG,2018-09-18T12:48:33,29.79902927,116.0592248,403.92,3.609634,1.249048,3.002299,0.882355
1049,02_1049.JPG,2018-09-18T12:48:36,29.79973974,116.0592477,404.58,0.080214,-1.2204,2.698631,0.217724
1050,02_1050.JPG,2018-09-18T12:48:39,29.80045593,116.0592477,406.4,-1.667307,0.383882,7.351049,0.13751
1051,02_1051.JPG,2018-09-18T12:48:42,29.8011664,116.0592477,406.45,-2.097026,-0.469825,5.809792,-0.103132
1052,02_1052.JPG,2018-09-18T12:48:45,29.8018826,116.0592248,405.49,1.042783,-1.35218,6.835386,-0.641713
1053,02_1053.JPG,2018-09-18T12:48:48,29.80259307,116.0592133,405.61,2.836141,-0.647442,2.58404,-1.312073
1054,02_1054.JPG,2018-09-18T12:48:51,29.80330926,116.0592133,405.95,2.658524,1.019865,8.749066,0.418259
1055,02_1055.JPG,2018-09-18T12:48:55,29.80401973,116.0592248,406.31,-1.604282,0.028648,10.794525,1.678766
1056,02_1056.JPG,2018-09-18T12:48:58,29.8047302,116.0592248,406.26,0.00573,-0.985487,9.37359,-0.595876
1057,02_1057.JPG,2018-09-18T12:49:01,29.8054464,116.0592248,405.69,1.277696,-0.905273,10.479398,0.211994
1058,02_1058.JPG,2018-09-18T12:49:04,29.80615686,116.0592477,405.73,-0.95111,-0.320856,10.233026,1.483961
1059,02_1059.JPG,2018-09-18T12:49:07,29.80686733,116.0592592,406.28,-3.12262,-0.95111,4.88733,-0.613065
1060,02_1060.JPG,2018-09-18T12:49:10,29.80758353,116.0592248,405.44,4.514907,-0.762034,6.755172,-0.762034
1061,02_1061.JPG,2018-09-18T12:49:13,29.808294,116.0592477,406.32,-1.134456,-1.231859,8.41102,0.939651
1062,02_1062.JPG,2018-09-18T12:49:17,29.80900446,116.0592477,406.02,-1.885031,-1.094349,6.273888,-0.183346
1063,02_1063.JPG,2018-09-18T12:49:20,29.80972066,116.0592477,405.74,-0.120321,-2.452259,12.702474,1.283425
1064,02_1064.JPG,2018-09-18T12:49:23,29.81043686,116.0592592,405.35,-1.398017,-2.572581,9.728823,0.068755
1065,02_1065.JPG,2018-09-18T12:49:26,29.81114733,116.0592248,405.05,3.964868,0.332316,4.457612,-2.521014
1066,02_1066.JPG,2018-09-18T12:49:30,29.81185779,116.0592133,405.17,2.228806,2.635606,9.900711,-0.13751
1067,02_1067.JPG,2018-09-18T12:49:33,29.81257399,116.0592248,405.51,0.962569,2.188699,9.493911,0.704738
1068,02_1068.JPG,2018-09-18T12:49:36,29.81328446,116.0592477,406.17,2.297561,0.498473,5.483206,0.286479
1069,02_1069.JPG,2018-09-18T12:49:39,29.81399493,116.0592477,406.22,-0.148969,-0.469825,6.038975,0.81933
1070,02_1070.JPG,2018-09-18T12:49:42,29.81471112,116.0592592,406.36,-0.292208,-0.286479,9.138677,0.647442
1071,02_1071.JPG,2018-09-18T12:49:45,29.81542159,116.0592592,405.87,-2.412152,0.756304,6.027516,-1.271966
